Zip Code,Median Income,Year
61910,49613.0,2013
61911,49000.0,2013
61912,46458.0,2013
61913,56000.0,2013
61914,38972.0,2013
61917,46576.0,2013
61919,57500.0,2013
61920,31386.0,2013
61924,45625.0,2013
61925,79219.0,2013
61928,72933.0,2013
61929,47891.0,2013
61930,48036.0,2013
61931,46438.0,2013
61932,33846.0,2013
61933,39167.0,2013
61936,79125.0,2013
61937,49813.0,2013
61938,38639.0,2013
61940,34875.0,2013
61941,54063.0,2013
61942,51806.0,2013
61943,42500.0,2013
61944,41927.0,2013
61949,45750.0,2013
61951,43958.0,2013
61953,53584.0,2013
61955,32500.0,2013
61956,46500.0,2013
61957,50956.0,2013
62001,75417.0,2013
62002,40762.0,2013
62006,64167.0,2013
62009,39444.0,2013
62010,56587.0,2013
62011,32000.0,2013
62012,64492.0,2013
62013,43906.0,2013
62014,54770.0,2013
62015,39338.0,2013
62016,46648.0,2013
62017,39762.0,2013
62018,39375.0,2013
62019,47292.0,2013
62021,69417.0,2013
62022,46382.0,2013
62023,53750.0,2013
62024,43592.0,2013
62025,72877.0,2013
62027,49400.0,2013
62028,67938.0,2013
62030,22143.0,2013
62031,48900.0,2013
62032,32279.0,2013
62033,43482.0,2013
62034,69696.0,2013
62035,58481.0,2013
62036,54231.0,2013
62037,48393.0,2013
62040,45737.0,2013
62044,46313.0,2013
62045,46917.0,2013
62046,83281.0,2013
62047,52214.0,2013
62048,42902.0,2013
62049,48026.0,2013
62050,33000.0,2013
62051,47150.0,2013
62052,53457.0,2013
62053,44722.0,2013
62054,46786.0,2013
62056,41370.0,2013
62058,41184.0,2013
62059,16016.0,2013
62060,20692.0,2013
62061,66875.0,2013
62062,79841.0,2013
62063,54074.0,2013
62067,50677.0,2013
62069,46641.0,2013
62074,58750.0,2013
62075,40799.0,2013
62076,43125.0,2013
62077,28125.0,2013
62078,27250.0,2013
58793,58750.0,2013
58794,58125.0,2013
58795,106250.0,2013
58801,77200.0,2013
58830,69000.0,2013
58831,52014.0,2013
58833,27292.0,2013
58835,100000.0,2013
58838,66250.0,2013
58843,84375.0,2013
58844,50982.0,2013
58845,66563.0,2013
58847,94421.0,2013
58849,61027.0,2013
58852,76667.0,2013
58853,65625.0,2013
58854,71471.0,2013
58856,86667.0,2013
59001,44550.0,2013
59002,37250.0,2013
59003,55375.0,2013
59006,26667.0,2013
59007,51250.0,2013
59008,30694.0,2013
59010,39861.0,2013
59011,45917.0,2013
59012,31544.0,2013
59013,71563.0,2013
59014,54821.0,2013
59015,52125.0,2013
59016,32308.0,2013
59018,38056.0,2013
59019,54292.0,2013
59020,39375.0,2013
59022,54265.0,2013
59024,44519.0,2013
59025,41875.0,2013
59026,55625.0,2013
59027,34600.0,2013
59028,61875.0,2013
59029,41250.0,2013
59030,46064.0,2013
59031,28000.0,2013
59032,33229.0,2013
59033,39375.0,2013
59034,40337.0,2013
59035,29091.0,2013
59036,31062.0,2013
59037,64740.0,2013
59038,36711.0,2013
59039,33438.0,2013
59041,43796.0,2013
59043,32833.0,2013
59044,55026.0,2013
59046,38583.0,2013
59047,42910.0,2013
59050,39563.0,2013
59052,82500.0,2013
59053,45350.0,2013
59054,45000.0,2013
59055,81250.0,2013
59057,62986.0,2013
59058,56458.0,2013
59059,49688.0,2013
59061,66750.0,2013
59062,173750.0,2013
59063,63523.0,2013
59064,26731.0,2013
59065,49063.0,2013
59066,35000.0,2013
59067,62813.0,2013
59068,49458.0,2013
59069,46667.0,2013
59070,42708.0,2013
59071,64875.0,2013
59072,40927.0,2013
59074,39559.0,2013
59075,27083.0,2013
59076,40000.0,2013
59077,61250.0,2013
59078,32188.0,2013
59079,64816.0,2013
59081,58750.0,2013
59082,70417.0,2013
59085,35938.0,2013
59086,51250.0,2013
59087,41250.0,2013
59088,54148.0,2013
59089,38000.0,2013
59101,40820.0,2013
59102,50828.0,2013
59105,56986.0,2013
59106,82468.0,2013
59201,42699.0,2013
59211,89375.0,2013
59212,62500.0,2013
59213,34479.0,2013
59214,62292.0,2013
59215,41379.0,2013
59217,31563.0,2013
59218,58750.0,2013
59219,72000.0,2013
59221,49727.0,2013
59222,46875.0,2013
59223,62917.0,2013
59225,32000.0,2013
59226,39125.0,2013
59230,49538.0,2013
59231,35787.0,2013
59240,52083.0,2013
59241,43929.0,2013
59242,67750.0,2013
59243,70833.0,2013
59244,41667.0,2013
59247,48021.0,2013
59248,45865.0,2013
59250,32500.0,2013
59252,40625.0,2013
59253,33906.0,2013
59254,43571.0,2013
59255,23792.0,2013
59258,67083.0,2013
59259,43393.0,2013
59260,64063.0,2013
59261,45441.0,2013
59262,52813.0,2013
59263,46563.0,2013
59270,62987.0,2013
59274,48750.0,2013
59275,36667.0,2013
59301,43698.0,2013
59311,28125.0,2013
59312,62813.0,2013
59313,47708.0,2013
59314,75000.0,2013
59315,47917.0,2013
59317,42065.0,2013
59318,41250.0,2013
59322,50000.0,2013
59323,76000.0,2013
59324,41964.0,2013
59326,31667.0,2013
59327,43969.0,2013
59330,51500.0,2013
59332,39821.0,2013
59336,51250.0,2013
59337,39205.0,2013
59338,25625.0,2013
59339,45000.0,2013
59343,52917.0,2013
59344,54107.0,2013
59347,58214.0,2013
59349,40066.0,2013
59351,21563.0,2013
59353,41875.0,2013
59354,63500.0,2013
59401,39660.0,2013
59404,55448.0,2013
59405,41985.0,2013
59410,34609.0,2013
59411,48672.0,2013
59412,57500.0,2013
59414,24320.0,2013
59416,59779.0,2013
59417,27670.0,2013
59418,59028.0,2013
59419,47292.0,2013
59420,64688.0,2013
59421,52262.0,2013
59422,35563.0,2013
59424,38750.0,2013
59425,45948.0,2013
59427,39572.0,2013
59430,41750.0,2013
59432,41250.0,2013
59433,43571.0,2013
59434,38375.0,2013
59436,48409.0,2013
59440,44375.0,2013
59441,38000.0,2013
59442,49213.0,2013
59443,39226.0,2013
59444,33125.0,2013
59446,32303.0,2013
59447,46250.0,2013
59448,28750.0,2013
59450,48333.0,2013
59451,31853.0,2013
59452,39813.0,2013
59453,38750.0,2013
59454,27396.0,2013
59456,41000.0,2013
59457,38100.0,2013
59460,48333.0,2013
59462,51667.0,2013
59463,52500.0,2013
59464,50714.0,2013
59465,38750.0,2013
59466,36944.0,2013
59467,31250.0,2013
59468,57875.0,2013
59469,50893.0,2013
59471,43438.0,2013
59472,44655.0,2013
59474,47992.0,2013
59477,46591.0,2013
59479,38947.0,2013
59480,59191.0,2013
59482,53846.0,2013
59483,60125.0,2013
59484,77500.0,2013
59485,85000.0,2013
59486,38068.0,2013
59487,48190.0,2013
59489,34861.0,2013
59501,43368.0,2013
59520,37679.0,2013
59521,35493.0,2013
59522,43036.0,2013
59523,45867.0,2013
59524,31776.0,2013
59525,40000.0,2013
59526,32344.0,2013
59527,27750.0,2013
59528,50568.0,2013
59529,115938.0,2013
59530,51250.0,2013
59531,46750.0,2013
59532,46125.0,2013
59535,37500.0,2013
59537,127813.0,2013
59538,40781.0,2013
59540,44375.0,2013
59542,33214.0,2013
59544,64250.0,2013
59545,38750.0,2013
59546,42917.0,2013
59547,72917.0,2013
59601,52207.0,2013
59602,63219.0,2013
59631,31250.0,2013
59632,37426.0,2013
59633,66313.0,2013
59634,93913.0,2013
59635,61678.0,2013
59638,66250.0,2013
59639,35673.0,2013
59640,47361.0,2013
59642,24167.0,2013
59643,34453.0,2013
59644,42010.0,2013
59645,38017.0,2013
59647,61292.0,2013
59648,48333.0,2013
59701,37847.0,2013
59703,98426.0,2013
59710,44659.0,2013
59711,40205.0,2013
59713,37500.0,2013
59714,53816.0,2013
59715,47946.0,2013
59716,65794.0,2013
59718,55651.0,2013
59720,46250.0,2013
59721,56576.0,2013
59722,40685.0,2013
59724,39688.0,2013
59725,42944.0,2013
59727,50000.0,2013
59728,51389.0,2013
59729,53750.0,2013
59730,48107.0,2013
59731,36705.0,2013
59732,40625.0,2013
59733,24306.0,2013
59735,45568.0,2013
59736,42250.0,2013
59739,32500.0,2013
59740,41528.0,2013
59741,57946.0,2013
59743,39293.0,2013
59745,38125.0,2013
59746,53750.0,2013
59747,48875.0,2013
59748,66354.0,2013
59749,42256.0,2013
59750,60208.0,2013
59751,33750.0,2013
59752,51176.0,2013
59754,44412.0,2013
59755,39219.0,2013
59758,47619.0,2013
59759,50641.0,2013
59760,39792.0,2013
59761,37500.0,2013
59762,42083.0,2013
59801,34462.0,2013
59802,37931.0,2013
59803,61446.0,2013
59804,50830.0,2013
59808,54034.0,2013
59820,45956.0,2013
59821,32128.0,2013
59823,47237.0,2013
59824,40750.0,2013
59825,47452.0,2013
59826,39896.0,2013
59827,16756.0,2013
59828,42215.0,2013
59829,39295.0,2013
59830,28750.0,2013
59831,22135.0,2013
59832,38409.0,2013
59833,75714.0,2013
59834,76488.0,2013
59837,37813.0,2013
59840,33707.0,2013
59841,38269.0,2013
59842,54545.0,2013
59843,28333.0,2013
59844,42500.0,2013
59845,26014.0,2013
59846,52891.0,2013
59847,61328.0,2013
59848,28000.0,2013
59851,61957.0,2013
59853,38833.0,2013
59854,42250.0,2013
59855,23750.0,2013
59856,32946.0,2013
59858,43958.0,2013
59859,34290.0,2013
59860,34871.0,2013
59863,21625.0,2013
59864,38569.0,2013
59865,40056.0,2013
59866,32981.0,2013
59868,39625.0,2013
59870,39759.0,2013
59871,41458.0,2013
59872,31837.0,2013
59873,33377.0,2013
59874,35655.0,2013
59875,37181.0,2013
59901,44982.0,2013
59910,65221.0,2013
59911,52850.0,2013
59912,48849.0,2013
59913,39643.0,2013
59914,41250.0,2013
59915,40441.0,2013
59916,44250.0,2013
59917,37178.0,2013
59918,40625.0,2013
59919,22500.0,2013
59920,45795.0,2013
59922,55707.0,2013
59923,31781.0,2013
59925,46607.0,2013
59926,42188.0,2013
59927,39922.0,2013
59928,41792.0,2013
59929,45625.0,2013
59930,36544.0,2013
59931,54750.0,2013
59932,56364.0,2013
59933,22188.0,2013
59934,30197.0,2013
59935,29981.0,2013
59936,55139.0,2013
59937,46176.0,2013
60002,78250.0,2013
60004,79892.0,2013
60005,69484.0,2013
60007,67473.0,2013
60008,59172.0,2013
60010,120632.0,2013
60012,109962.0,2013
60013,97828.0,2013
60014,81031.0,2013
60015,128676.0,2013
60016,59533.0,2013
60018,54688.0,2013
60020,59175.0,2013
60021,81034.0,2013
60022,162460.0,2013
60025,83914.0,2013
60026,90106.0,2013
60029,165000.0,2013
60030,80909.0,2013
60031,84548.0,2013
60033,51114.0,2013
60034,53942.0,2013
60035,111549.0,2013
60040,54612.0,2013
60041,58816.0,2013
60042,66808.0,2013
60043,227250.0,2013
60044,92861.0,2013
60045,150406.0,2013
60046,87107.0,2013
60047,126999.0,2013
60048,114284.0,2013
60050,66723.0,2013
60051,72693.0,2013
60053,73102.0,2013
60056,68710.0,2013
60060,80069.0,2013
60061,91443.0,2013
60062,100520.0,2013
60064,35293.0,2013
60067,92212.0,2013
60068,87119.0,2013
60069,104196.0,2013
60070,61188.0,2013
60071,56075.0,2013
60072,80625.0,2013
60073,64086.0,2013
60074,62006.0,2013
60076,69067.0,2013
60077,58216.0,2013
60081,83482.0,2013
60083,90093.0,2013
60084,74427.0,2013
60085,41006.0,2013
60087,56122.0,2013
60088,59891.0,2013
60089,94351.0,2013
60090,58466.0,2013
60091,129551.0,2013
60093,163719.0,2013
60096,73304.0,2013
60097,64292.0,2013
60098,60666.0,2013
60099,54152.0,2013
60101,55915.0,2013
60102,99655.0,2013
60103,93352.0,2013
60104,50244.0,2013
60106,57624.0,2013
60107,73587.0,2013
60108,72602.0,2013
60109,61125.0,2013
60110,56654.0,2013
60111,71534.0,2013
60112,70737.0,2013
60113,46250.0,2013
60115,37922.0,2013
60118,78091.0,2013
60119,90833.0,2013
60120,53543.0,2013
60123,55012.0,2013
60124,102059.0,2013
60126,93308.0,2013
60129,73750.0,2013
60130,51055.0,2013
60131,54102.0,2013
60133,68974.0,2013
60134,103401.0,2013
60135,61798.0,2013
60136,105379.0,2013
60137,89386.0,2013
60139,63039.0,2013
60140,78235.0,2013
60142,75572.0,2013
60143,74598.0,2013
60144,103750.0,2013
60145,86932.0,2013
60146,57717.0,2013
60148,70448.0,2013
60150,52109.0,2013
60151,68265.0,2013
60152,63013.0,2013
60153,42295.0,2013
60154,68422.0,2013
60155,51690.0,2013
60156,85570.0,2013
60157,79844.0,2013
60160,45208.0,2013
60162,53868.0,2013
60163,62581.0,2013
60164,56891.0,2013
60165,38214.0,2013
60169,68864.0,2013
60171,46354.0,2013
60172,76512.0,2013
60173,66556.0,2013
60174,76938.0,2013
60175,125219.0,2013
60176,41813.0,2013
60177,85642.0,2013
60178,64274.0,2013
60180,57176.0,2013
60181,69144.0,2013
60184,171667.0,2013
60185,69183.0,2013
60187,84419.0,2013
60188,76033.0,2013
60189,93179.0,2013
60190,95025.0,2013
60191,61439.0,2013
60192,115285.0,2013
60193,72939.0,2013
60194,73261.0,2013
60195,62877.0,2013
60201,65589.0,2013
60202,68321.0,2013
60203,113947.0,2013
60301,61367.0,2013
60302,77385.0,2013
60304,85607.0,2013
60305,113317.0,2013
60401,64063.0,2013
60402,53402.0,2013
60403,46716.0,2013
60404,86706.0,2013
60406,40875.0,2013
60407,56563.0,2013
60408,64292.0,2013
60409,40359.0,2013
60410,86325.0,2013
60411,41537.0,2013
60415,50336.0,2013
60416,60103.0,2013
60417,70383.0,2013
60419,48012.0,2013
60420,60658.0,2013
60421,70485.0,2013
60422,98140.0,2013
60423,95667.0,2013
60424,57417.0,2013
60425,55139.0,2013
60426,26080.0,2013
60428,39739.0,2013
60429,48487.0,2013
60430,72754.0,2013
60431,81037.0,2013
60432,37624.0,2013
60433,43644.0,2013
60435,53691.0,2013
60436,45592.0,2013
60437,36563.0,2013
60438,50941.0,2013
60439,92089.0,2013
60440,71422.0,2013
60441,72333.0,2013
60442,76029.0,2013
60443,64384.0,2013
60444,72500.0,2013
60445,58813.0,2013
60446,68672.0,2013
60447,81325.0,2013
60448,95208.0,2013
60449,74322.0,2013
60450,62647.0,2013
60451,91980.0,2013
60452,71526.0,2013
60453,57381.0,2013
60455,52298.0,2013
60456,49667.0,2013
60457,54234.0,2013
60458,50522.0,2013
60459,56503.0,2013
60460,55357.0,2013
60461,86646.0,2013
60462,77780.0,2013
60463,76085.0,2013
60464,76371.0,2013
60465,55363.0,2013
60466,48559.0,2013
60467,88947.0,2013
60468,75000.0,2013
60469,48072.0,2013
60470,58333.0,2013
60471,52284.0,2013
60472,21542.0,2013
60473,64362.0,2013
60474,55417.0,2013
60475,43138.0,2013
60476,50036.0,2013
60477,69734.0,2013
60478,60157.0,2013
60479,72232.0,2013
60480,75203.0,2013
60481,62487.0,2013
60482,55269.0,2013
60484,48571.0,2013
60487,92588.0,2013
60490,108477.0,2013
60491,93986.0,2013
60501,48438.0,2013
60502,105319.0,2013
60503,106823.0,2013
60504,71624.0,2013
60505,43868.0,2013
60506,54401.0,2013
60510,90864.0,2013
60511,64602.0,2013
60512,67135.0,2013
60513,72653.0,2013
60514,95162.0,2013
60515,81383.0,2013
60516,85227.0,2013
60517,77001.0,2013
60518,51674.0,2013
60520,59323.0,2013
60521,158947.0,2013
60523,96591.0,2013
60525,74573.0,2013
60526,69198.0,2013
60527,72950.0,2013
60530,59519.0,2013
60531,63125.0,2013
60532,72060.0,2013
60534,50842.0,2013
60536,76875.0,2013
60537,63594.0,2013
60538,71964.0,2013
60540,100612.0,2013
60541,76875.0,2013
60542,81383.0,2013
60543,91461.0,2013
60544,74603.0,2013
60545,60897.0,2013
60546,65663.0,2013
60548,61058.0,2013
60549,61429.0,2013
60550,50662.0,2013
60551,75417.0,2013
60552,72448.0,2013
60553,65288.0,2013
60554,108109.0,2013
60555,75988.0,2013
60556,67039.0,2013
60558,139257.0,2013
60559,61540.0,2013
60560,83634.0,2013
60561,79274.0,2013
60563,80629.0,2013
60564,140442.0,2013
60565,113581.0,2013
60585,116713.0,2013
60586,86417.0,2013
60601,95556.0,2013
60602,79957.0,2013
60603,107419.0,2013
60604,132188.0,2013
60605,75426.0,2013
60606,109324.0,2013
60607,80261.0,2013
60608,35336.0,2013
60609,33630.0,2013
60610,72636.0,2013
60611,85642.0,2013
60612,35318.0,2013
60613,66697.0,2013
60614,86215.0,2013
60615,39055.0,2013
60616,44258.0,2013
60617,38845.0,2013
60618,55577.0,2013
60619,34977.0,2013
60620,31753.0,2013
60621,19548.0,2013
60622,68923.0,2013
60623,28949.0,2013
60624,22786.0,2013
60625,56597.0,2013
60626,38734.0,2013
60628,37472.0,2013
60629,40650.0,2013
60630,58086.0,2013
60631,74007.0,2013
60632,38545.0,2013
60633,44417.0,2013
60634,55767.0,2013
60636,26352.0,2013
60637,25775.0,2013
60638,61903.0,2013
60639,38707.0,2013
60640,46974.0,2013
60641,46816.0,2013
60642,67591.0,2013
60643,61799.0,2013
60644,26092.0,2013
60645,48918.0,2013
60646,75419.0,2013
60647,51675.0,2013
60649,28573.0,2013
60651,30971.0,2013
60652,65330.0,2013
60653,24968.0,2013
60654,90645.0,2013
60655,85531.0,2013
60656,54134.0,2013
60657,75885.0,2013
60659,49581.0,2013
60660,38970.0,2013
60661,93750.0,2013
60706,49325.0,2013
60707,55554.0,2013
60712,95440.0,2013
60714,46725.0,2013
60803,51186.0,2013
60804,44177.0,2013
60805,65393.0,2013
60827,33108.0,2013
60901,39915.0,2013
60910,41250.0,2013
60911,60250.0,2013
60912,38625.0,2013
60913,60625.0,2013
60914,63264.0,2013
60915,48302.0,2013
60917,72791.0,2013
60918,58295.0,2013
60919,39125.0,2013
60920,47143.0,2013
60921,36111.0,2013
60922,44087.0,2013
60924,52353.0,2013
60926,16563.0,2013
60927,61193.0,2013
60928,50398.0,2013
60929,52037.0,2013
60930,43013.0,2013
60931,50000.0,2013
60933,52708.0,2013
60934,47813.0,2013
60935,75750.0,2013
60936,38769.0,2013
60938,45492.0,2013
60940,68176.0,2013
60941,56771.0,2013
60942,40202.0,2013
60945,42250.0,2013
60946,56111.0,2013
60948,68516.0,2013
60949,32303.0,2013
60950,64669.0,2013
60951,70703.0,2013
60952,43750.0,2013
60953,51989.0,2013
60954,50429.0,2013
60955,45658.0,2013
60957,51429.0,2013
60958,22384.0,2013
60959,43352.0,2013
60960,49583.0,2013
60961,54063.0,2013
60962,43125.0,2013
60963,45741.0,2013
60964,53975.0,2013
60966,40250.0,2013
60968,58393.0,2013
60969,81250.0,2013
60970,38352.0,2013
60973,42794.0,2013
60974,38250.0,2013
61001,51250.0,2013
61006,54213.0,2013
61007,61250.0,2013
61008,57806.0,2013
61010,71632.0,2013
61011,87750.0,2013
61012,59667.0,2013
61013,55000.0,2013
61014,55250.0,2013
61015,56042.0,2013
61016,70571.0,2013
61018,52813.0,2013
61019,58165.0,2013
61020,66111.0,2013
61021,49105.0,2013
61024,68125.0,2013
61025,56960.0,2013
61028,48864.0,2013
61030,49043.0,2013
61031,49667.0,2013
61032,39547.0,2013
61036,55491.0,2013
61037,95278.0,2013
61038,53167.0,2013
61039,58173.0,2013
61041,47188.0,2013
61042,50972.0,2013
61043,56667.0,2013
61044,67054.0,2013
61046,52944.0,2013
61047,52222.0,2013
61048,47955.0,2013
61049,60313.0,2013
61050,31875.0,2013
61051,51058.0,2013
61052,58355.0,2013
61053,47143.0,2013
61054,36816.0,2013
61057,72639.0,2013
61059,19408.0,2013
61060,55000.0,2013
61061,50494.0,2013
61062,60000.0,2013
61063,56216.0,2013
61064,51576.0,2013
61065,57312.0,2013
61067,40726.0,2013
61068,47912.0,2013
61070,52607.0,2013
61071,39823.0,2013
61072,74668.0,2013
61073,78285.0,2013
61074,39115.0,2013
61075,55488.0,2013
61077,62838.0,2013
61078,54097.0,2013
61079,40625.0,2013
61080,55172.0,2013
61081,46846.0,2013
61084,77308.0,2013
61085,40199.0,2013
61087,45809.0,2013
61088,73426.0,2013
61089,57037.0,2013
61091,67644.0,2013
61101,30103.0,2013
61102,32441.0,2013
61103,35869.0,2013
61104,23088.0,2013
61107,57140.0,2013
61108,46718.0,2013
61109,41887.0,2013
61111,50360.0,2013
61112,24200.0,2013
61114,66303.0,2013
61115,53094.0,2013
61201,41547.0,2013
61230,55847.0,2013
61231,44306.0,2013
61232,72604.0,2013
61234,58429.0,2013
61235,45441.0,2013
61236,31667.0,2013
61238,56520.0,2013
61239,28934.0,2013
61240,71894.0,2013
61241,55017.0,2013
61242,64625.0,2013
61243,52500.0,2013
61244,43741.0,2013
61250,57875.0,2013
61251,58125.0,2013
61252,53586.0,2013
61254,69280.0,2013
61256,66734.0,2013
61257,49643.0,2013
61258,46705.0,2013
61259,64489.0,2013
61260,62025.0,2013
61261,54250.0,2013
61262,70313.0,2013
61263,54732.0,2013
61264,48977.0,2013
61265,50092.0,2013
61270,54206.0,2013
61272,51750.0,2013
61273,68190.0,2013
61274,85417.0,2013
61275,80488.0,2013
61276,33229.0,2013
61277,49427.0,2013
61278,91250.0,2013
61279,52917.0,2013
61281,70815.0,2013
61282,42326.0,2013
61283,42404.0,2013
61284,83125.0,2013
61285,45109.0,2013
61301,48922.0,2013
61310,44962.0,2013
61311,55000.0,2013
61312,55625.0,2013
61313,49107.0,2013
61314,52083.0,2013
61315,44107.0,2013
61316,54167.0,2013
61317,57625.0,2013
61318,57396.0,2013
61319,61897.0,2013
61320,60156.0,2013
61321,70104.0,2013
61322,38833.0,2013
61323,30313.0,2013
61325,63125.0,2013
61326,44744.0,2013
61327,62054.0,2013
61329,50938.0,2013
61330,56161.0,2013
61332,43906.0,2013
61333,50417.0,2013
61334,54750.0,2013
61335,78750.0,2013
61336,44130.0,2013
61337,36932.0,2013
61338,28594.0,2013
61340,56250.0,2013
61341,49519.0,2013
61342,51314.0,2013
61344,41042.0,2013
61345,48393.0,2013
61346,42500.0,2013
61348,57361.0,2013
61349,54318.0,2013
61350,51685.0,2013
61353,56719.0,2013
61354,51352.0,2013
61356,47774.0,2013
61358,52639.0,2013
61359,57639.0,2013
61360,63346.0,2013
61361,46172.0,2013
61362,48558.0,2013
61363,45250.0,2013
61364,43910.0,2013
61367,51736.0,2013
61368,59200.0,2013
61369,43917.0,2013
61370,55069.0,2013
61372,43500.0,2013
61373,63393.0,2013
61374,37917.0,2013
61375,52692.0,2013
61376,65051.0,2013
61377,43393.0,2013
61378,60114.0,2013
61379,37188.0,2013
61401,34779.0,2013
61410,44385.0,2013
61411,45179.0,2013
61412,47500.0,2013
61413,50461.0,2013
61414,40250.0,2013
61415,52137.0,2013
61416,26705.0,2013
61417,31750.0,2013
61418,57440.0,2013
61419,64375.0,2013
61420,46583.0,2013
61421,48125.0,2013
61422,34656.0,2013
61423,50906.0,2013
61424,54306.0,2013
61425,103833.0,2013
61426,59545.0,2013
61427,50216.0,2013
61428,63788.0,2013
61430,51333.0,2013
61431,51250.0,2013
61432,54511.0,2013
61434,40860.0,2013
61435,58313.0,2013
61436,53813.0,2013
61437,55144.0,2013
61438,71875.0,2013
61439,50625.0,2013
61440,47813.0,2013
61441,51146.0,2013
61442,34167.0,2013
61443,40586.0,2013
61447,42011.0,2013
61448,49776.0,2013
61449,30833.0,2013
61450,39881.0,2013
61451,72386.0,2013
61452,49500.0,2013
61453,47798.0,2013
61454,46000.0,2013
61455,31448.0,2013
61458,70517.0,2013
61459,42574.0,2013
61460,63125.0,2013
61462,37487.0,2013
61465,57434.0,2013
61466,70096.0,2013
61467,58625.0,2013
61468,52841.0,2013
61469,38684.0,2013
61470,39423.0,2013
61471,52500.0,2013
61472,60658.0,2013
61473,44583.0,2013
61474,41071.0,2013
61475,68566.0,2013
61476,55365.0,2013
61477,39531.0,2013
61478,54167.0,2013
61479,72188.0,2013
61480,41979.0,2013
61482,38487.0,2013
61483,57731.0,2013
61484,37614.0,2013
61485,60833.0,2013
61486,46250.0,2013
61488,41250.0,2013
61489,47885.0,2013
61490,59875.0,2013
61491,55577.0,2013
61501,38631.0,2013
61516,60357.0,2013
61517,75441.0,2013
61519,29375.0,2013
61520,44542.0,2013
61523,57399.0,2013
61524,47125.0,2013
61525,103344.0,2013
61526,99722.0,2013
61528,79423.0,2013
61529,65547.0,2013
61530,56010.0,2013
61531,50766.0,2013
61532,38333.0,2013
61533,55208.0,2013
61534,57321.0,2013
61535,91452.0,2013
61536,60758.0,2013
61537,46893.0,2013
61539,41875.0,2013
61540,57315.0,2013
61541,46591.0,2013
61542,44325.0,2013
61543,28750.0,2013
61544,45833.0,2013
61545,58594.0,2013
61546,59714.0,2013
61547,82868.0,2013
61548,83294.0,2013
61550,70745.0,2013
61552,41042.0,2013
61553,34821.0,2013
61554,48104.0,2013
61559,56652.0,2013
61560,68889.0,2013
61561,57473.0,2013
61563,40250.0,2013
61564,51667.0,2013
61565,56750.0,2013
61567,40889.0,2013
61568,66693.0,2013
61569,55476.0,2013
61570,57303.0,2013
61571,65747.0,2013
61572,49423.0,2013
61602,25875.0,2013
61603,34422.0,2013
61604,40630.0,2013
61605,19442.0,2013
61606,35904.0,2013
61607,58366.0,2013
61610,39827.0,2013
61611,54765.0,2013
61614,59920.0,2013
61615,67246.0,2013
61616,43486.0,2013
61701,42307.0,2013
61704,86530.0,2013
61705,95141.0,2013
61720,43750.0,2013
61721,58750.0,2013
61722,60227.0,2013
61723,51776.0,2013
61724,59792.0,2013
61725,68889.0,2013
61726,53469.0,2013
61727,50697.0,2013
61728,63424.0,2013
61729,64333.0,2013
61730,57500.0,2013
61731,63047.0,2013
61732,72386.0,2013
61733,67014.0,2013
61734,59070.0,2013
61735,40474.0,2013
61736,78500.0,2013
61737,55000.0,2013
61738,63200.0,2013
61739,55648.0,2013
61740,57847.0,2013
61741,56071.0,2013
61742,72727.0,2013
61743,62045.0,2013
61744,63846.0,2013
61745,80840.0,2013
61747,53886.0,2013
61748,78902.0,2013
61749,51333.0,2013
61750,30263.0,2013
61751,44000.0,2013
61752,59974.0,2013
61753,65585.0,2013
61754,63309.0,2013
61755,66623.0,2013
64762,34432.0,2013
64763,29025.0,2013
64765,31250.0,2013
64767,53750.0,2013
64769,35917.0,2013
64770,42614.0,2013
64771,42431.0,2013
64772,39693.0,2013
64776,29077.0,2013
64778,36583.0,2013
64779,36500.0,2013
64780,35179.0,2013
64781,20556.0,2013
64783,33438.0,2013
64784,34356.0,2013
64788,42721.0,2013
64790,31071.0,2013
64801,37262.0,2013
64804,42143.0,2013
64830,50357.0,2013
64831,39181.0,2013
64832,44250.0,2013
64833,23750.0,2013
64834,53544.0,2013
64835,32170.0,2013
64836,38727.0,2013
64840,44219.0,2013
64841,40694.0,2013
64842,34514.0,2013
64843,36616.0,2013
64844,36228.0,2013
64847,26042.0,2013
64848,41346.0,2013
64849,59375.0,2013
64850,40375.0,2013
64854,33333.0,2013
64855,63452.0,2013
64856,38996.0,2013
64857,48125.0,2013
64859,37917.0,2013
64861,42083.0,2013
64862,37722.0,2013
64863,31071.0,2013
64865,41688.0,2013
64866,38750.0,2013
64867,31889.0,2013
64870,42156.0,2013
64873,36339.0,2013
64874,29716.0,2013
65001,56597.0,2013
65010,60467.0,2013
65011,45565.0,2013
65013,30913.0,2013
65014,38222.0,2013
65016,63917.0,2013
65017,42083.0,2013
65018,45645.0,2013
65020,41997.0,2013
65023,59966.0,2013
65024,51016.0,2013
65025,39338.0,2013
65026,31603.0,2013
65032,58500.0,2013
65034,47708.0,2013
65035,62331.0,2013
65037,35868.0,2013
65039,67481.0,2013
65040,68438.0,2013
65041,39875.0,2013
65043,54063.0,2013
65046,50469.0,2013
65047,33889.0,2013
65048,31458.0,2013
65049,46814.0,2013
65050,50938.0,2013
65051,42204.0,2013
65052,51935.0,2013
65053,73750.0,2013
65054,70561.0,2013
65058,52717.0,2013
65059,47188.0,2013
65061,38750.0,2013
65063,58141.0,2013
65064,44569.0,2013
65065,43900.0,2013
65066,44143.0,2013
