Zip Code,Median Income,Year
57716,36625.0,2011
57717,46548.0,2011
57718,58327.0,2011
57719,43806.0,2011
57720,46731.0,2011
57722,42778.0,2011
57724,42344.0,2011
57725,41207.0,2011
57730,46875.0,2011
57732,47708.0,2011
57735,32589.0,2011
57738,33438.0,2011
57744,60352.0,2011
57745,42652.0,2011
57747,38171.0,2011
57748,37188.0,2011
57750,28750.0,2011
57751,47961.0,2011
57752,21646.0,2011
57754,42271.0,2011
57755,67500.0,2011
57756,21377.0,2011
57758,23750.0,2011
57759,78226.0,2011
57760,34614.0,2011
57761,55492.0,2011
57762,26500.0,2011
57763,48875.0,2011
57764,23200.0,2011
57766,27426.0,2011
57767,28750.0,2011
57769,58098.0,2011
57770,34031.0,2011
57772,17013.0,2011
57773,34625.0,2011
57775,67717.0,2011
57779,54338.0,2011
57780,36250.0,2011
57782,49375.0,2011
57783,42058.0,2011
57785,41753.0,2011
57787,46250.0,2011
57788,29167.0,2011
57790,50357.0,2011
57791,36818.0,2011
57792,43542.0,2011
57793,57614.0,2011
57794,30045.0,2011
58001,74375.0,2011
58004,65375.0,2011
58005,84792.0,2011
58006,55000.0,2011
58007,110625.0,2011
58008,65000.0,2011
58009,53750.0,2011
58011,44922.0,2011
58012,60917.0,2011
58013,46786.0,2011
58015,72750.0,2011
58016,70536.0,2011
58017,48269.0,2011
58018,41944.0,2011
58021,41875.0,2011
58027,40167.0,2011
58029,70938.0,2011
58030,49563.0,2011
58031,42778.0,2011
58032,52375.0,2011
58033,59375.0,2011
58035,34479.0,2011
58036,77188.0,2011
58038,65104.0,2011
58040,53542.0,2011
58041,46310.0,2011
58042,82125.0,2011
58043,43333.0,2011
58045,47188.0,2011
58046,56786.0,2011
58047,97721.0,2011
58048,63542.0,2011
58049,32500.0,2011
58051,74722.0,2011
58052,49375.0,2011
58053,36597.0,2011
58054,48384.0,2011
58056,54167.0,2011
58057,100114.0,2011
58058,55000.0,2011
58059,68182.0,2011
58060,60625.0,2011
58061,64554.0,2011
58062,43333.0,2011
58063,59688.0,2011
58064,54196.0,2011
58065,44167.0,2011
58067,48571.0,2011
58068,55625.0,2011
58069,41818.0,2011
58071,49531.0,2011
58072,40696.0,2011
58075,47242.0,2011
58077,60714.0,2011
58078,63038.0,2011
58079,71042.0,2011
58081,43333.0,2011
58102,37904.0,2011
58103,39566.0,2011
58104,62112.0,2011
58201,47258.0,2011
58202,45250.0,2011
58203,37028.0,2011
58204,47031.0,2011
58210,51750.0,2011
58212,46731.0,2011
58214,57333.0,2011
58216,47500.0,2011
58218,65833.0,2011
58219,39286.0,2011
58220,53469.0,2011
58222,44821.0,2011
58223,50625.0,2011
58224,37188.0,2011
58225,50000.0,2011
58227,55568.0,2011
58228,58958.0,2011
58229,44226.0,2011
58230,45909.0,2011
58231,44861.0,2011
58233,64167.0,2011
58235,38750.0,2011
58237,45422.0,2011
58238,60500.0,2011
58239,35417.0,2011
58240,43802.0,2011
58241,44545.0,2011
58243,46979.0,2011
58244,41964.0,2011
58249,50789.0,2011
58250,33864.0,2011
58251,53700.0,2011
58254,40938.0,2011
58256,68409.0,2011
58257,41577.0,2011
58258,63125.0,2011
58259,40000.0,2011
58260,49167.0,2011
58261,54773.0,2011
58262,30855.0,2011
58265,64028.0,2011
58266,38068.0,2011
58267,62679.0,2011
58269,45500.0,2011
58270,47500.0,2011
58271,64554.0,2011
58272,49868.0,2011
58273,43125.0,2011
58274,56823.0,2011
58275,70347.0,2011
58276,57321.0,2011
58277,45000.0,2011
58278,81302.0,2011
58281,61250.0,2011
58282,39712.0,2011
58301,44608.0,2011
58311,61250.0,2011
58316,26747.0,2011
58317,39444.0,2011
58318,42212.0,2011
58321,42813.0,2011
58323,85682.0,2011
58324,41458.0,2011
58325,50625.0,2011
58327,53125.0,2011
58329,24441.0,2011
58330,31842.0,2011
58331,66458.0,2011
58332,37679.0,2011
58335,17813.0,2011
58338,65417.0,2011
58339,32083.0,2011
58341,41292.0,2011
58343,24286.0,2011
58344,41793.0,2011
58345,49219.0,2011
58346,36500.0,2011
58348,36167.0,2011
58351,30833.0,2011
58352,46625.0,2011
58353,43125.0,2011
58355,36607.0,2011
58356,41827.0,2011
58357,40893.0,2011
58361,51750.0,2011
58362,50577.0,2011
58363,78875.0,2011
58365,46908.0,2011
58366,43828.0,2011
58367,31300.0,2011
58368,38171.0,2011
58369,26814.0,2011
58370,34219.0,2011
58372,42500.0,2011
58374,36667.0,2011
58377,49821.0,2011
58379,34028.0,2011
58380,25568.0,2011
58381,45625.0,2011
58382,42989.0,2011
58384,32418.0,2011
58385,45417.0,2011
58386,42500.0,2011
58401,45703.0,2011
58413,31912.0,2011
58415,63750.0,2011
58416,40962.0,2011
58418,53603.0,2011
58420,81625.0,2011
58421,48693.0,2011
58422,47794.0,2011
58423,48125.0,2011
58424,49063.0,2011
58425,46750.0,2011
58426,62639.0,2011
58428,47917.0,2011
58429,48250.0,2011
58430,34167.0,2011
58431,54250.0,2011
58433,54479.0,2011
58436,38698.0,2011
58438,44188.0,2011
58439,41667.0,2011
58440,46750.0,2011
58441,43125.0,2011
58442,38750.0,2011
58443,52647.0,2011
58444,48000.0,2011
58445,35938.0,2011
58448,31417.0,2011
58451,40250.0,2011
58452,77917.0,2011
58454,37917.0,2011
58455,56094.0,2011
58456,36442.0,2011
58458,47448.0,2011
58460,34464.0,2011
58461,45625.0,2011
58463,34471.0,2011
58464,34545.0,2011
58466,61750.0,2011
58467,42333.0,2011
58472,60417.0,2011
58474,45461.0,2011
58475,36500.0,2011
58476,41250.0,2011
58477,40625.0,2011
58478,47500.0,2011
58479,55208.0,2011
58480,58359.0,2011
58481,71250.0,2011
58482,34429.0,2011
58483,45250.0,2011
58484,41528.0,2011
58486,24688.0,2011
58487,35938.0,2011
58488,40313.0,2011
58490,52353.0,2011
58492,44643.0,2011
58494,41875.0,2011
58495,41023.0,2011
58496,55234.0,2011
55947,61535.0,2011
55949,46705.0,2011
55950,48846.0,2011
55951,45260.0,2011
55952,54375.0,2011
55953,51923.0,2011
55954,42137.0,2011
55955,86685.0,2011
55956,62763.0,2011
55957,52292.0,2011
55959,52045.0,2011
55960,86744.0,2011
55961,51250.0,2011
55962,50167.0,2011
55963,61068.0,2011
55964,50586.0,2011
55965,46976.0,2011
55967,64583.0,2011
55968,50208.0,2011
55969,55625.0,2011
55970,51250.0,2011
55971,53537.0,2011
55972,54669.0,2011
55973,66250.0,2011
55974,42546.0,2011
55975,51964.0,2011
55976,50321.0,2011
55977,64821.0,2011
55979,55536.0,2011
55981,49770.0,2011
55982,58594.0,2011
55983,51859.0,2011
55985,63403.0,2011
55987,41188.0,2011
55990,50234.0,2011
55991,55625.0,2011
55992,60647.0,2011
56001,44024.0,2011
56003,63710.0,2011
56007,38253.0,2011
56009,53594.0,2011
56010,51518.0,2011
56011,71342.0,2011
56013,41000.0,2011
56014,40455.0,2011
56016,55859.0,2011
56017,67344.0,2011
56019,50833.0,2011
56020,38000.0,2011
56021,67019.0,2011
56022,30357.0,2011
56023,43056.0,2011
56024,63480.0,2011
56025,57969.0,2011
56026,64531.0,2011
56027,37500.0,2011
56028,69375.0,2011
56029,48047.0,2011
56031,42944.0,2011
56032,40625.0,2011
56033,46250.0,2011
56034,60000.0,2011
56035,51176.0,2011
56036,49402.0,2011
56037,60500.0,2011
56039,49125.0,2011
56041,58203.0,2011
56042,60662.0,2011
56043,64375.0,2011
56044,62554.0,2011
56045,51023.0,2011
56046,45000.0,2011
56047,56389.0,2011
56048,54460.0,2011
56050,54318.0,2011
56051,36985.0,2011
56052,62788.0,2011
56054,51842.0,2011
56055,63095.0,2011
56056,46875.0,2011
56057,52188.0,2011
56058,56984.0,2011
56060,42386.0,2011
56062,48235.0,2011
56063,67549.0,2011
56065,54375.0,2011
56068,49444.0,2011
56069,49914.0,2011
56071,62849.0,2011
56072,54907.0,2011
56073,48359.0,2011
56074,54745.0,2011
56075,46250.0,2011
56078,55714.0,2011
56080,52917.0,2011
56081,50308.0,2011
56082,55309.0,2011
56083,55852.0,2011
56085,53109.0,2011
56087,44442.0,2011
56088,52955.0,2011
56089,40268.0,2011
56090,43472.0,2011
56091,58125.0,2011
56093,51210.0,2011
56096,53958.0,2011
56097,44506.0,2011
56098,47429.0,2011
56101,41496.0,2011
56110,49076.0,2011
56111,57969.0,2011
56113,65625.0,2011
56114,53750.0,2011
56115,44342.0,2011
56116,53472.0,2011
56117,64000.0,2011
56118,65341.0,2011
56119,51344.0,2011
56120,49922.0,2011
56121,45714.0,2011
56122,45875.0,2011
56123,43750.0,2011
56125,38125.0,2011
56127,46875.0,2011
56128,45700.0,2011
56129,42500.0,2011
56131,46917.0,2011
56132,49000.0,2011
56134,41250.0,2011
56136,50000.0,2011
56137,50966.0,2011
56138,43527.0,2011
56139,32368.0,2011
56140,19583.0,2011
56141,38750.0,2011
56142,41111.0,2011
56143,43883.0,2011
56144,36591.0,2011
56145,48281.0,2011
56146,48365.0,2011
56147,61250.0,2011
56149,40250.0,2011
56150,43767.0,2011
56151,53958.0,2011
56152,44028.0,2011
56153,38750.0,2011
56155,53594.0,2011
56156,42793.0,2011
56157,63000.0,2011
56158,53333.0,2011
56159,50682.0,2011
56160,38750.0,2011
56161,51250.0,2011
56162,52500.0,2011
56164,42669.0,2011
56165,56000.0,2011
56166,51250.0,2011
56167,44250.0,2011
56168,44750.0,2011
56169,49625.0,2011
56170,51458.0,2011
56171,49000.0,2011
56172,49091.0,2011
56173,53125.0,2011
56174,36250.0,2011
56175,44250.0,2011
56176,43654.0,2011
56177,41875.0,2011
56178,47361.0,2011
56180,41771.0,2011
56181,42955.0,2011
56183,40000.0,2011
56185,44375.0,2011
56186,44125.0,2011
56187,44287.0,2011
56201,42971.0,2011
56207,48750.0,2011
56208,40388.0,2011
56209,59485.0,2011
56210,62083.0,2011
56211,51042.0,2011
56212,52250.0,2011
56214,47656.0,2011
56215,44714.0,2011
56216,57019.0,2011
56218,39722.0,2011
56219,26157.0,2011
56220,47188.0,2011
56221,59063.0,2011
56222,42944.0,2011
56223,45893.0,2011
56224,52500.0,2011
56225,42679.0,2011
56226,42917.0,2011
56227,46875.0,2011
56228,46167.0,2011
56229,60000.0,2011
56230,53558.0,2011
56231,47375.0,2011
56232,48274.0,2011
56235,42250.0,2011
56236,63000.0,2011
56237,44531.0,2011
56239,64141.0,2011
56240,42857.0,2011
56241,49222.0,2011
56243,46515.0,2011
56244,53839.0,2011
56245,54375.0,2011
56248,44000.0,2011
56249,60000.0,2011
56251,61000.0,2011
56252,43958.0,2011
56253,51250.0,2011
56255,47917.0,2011
56256,49292.0,2011
56257,35563.0,2011
56258,46009.0,2011
56260,47292.0,2011
56262,45987.0,2011
56263,43500.0,2011
56264,50078.0,2011
56265,47073.0,2011
56266,49191.0,2011
56267,46528.0,2011
56270,51000.0,2011
56271,49583.0,2011
56273,55677.0,2011
56274,62083.0,2011
56276,36607.0,2011
56277,45573.0,2011
56278,45494.0,2011
56279,46500.0,2011
56280,56184.0,2011
56281,56458.0,2011
56282,59762.0,2011
56283,43379.0,2011
56284,50261.0,2011
56285,41635.0,2011
56287,40625.0,2011
56288,63609.0,2011
56289,53500.0,2011
56291,47321.0,2011
56292,39643.0,2011
56293,53750.0,2011
56294,45625.0,2011
56295,39583.0,2011
56296,46793.0,2011
56297,56786.0,2011
56301,47191.0,2011
56303,43939.0,2011
56304,36034.0,2011
56307,56481.0,2011
56308,47772.0,2011
56309,49464.0,2011
56310,67098.0,2011
56311,38988.0,2011
56312,50862.0,2011
56313,25556.0,2011
56314,54412.0,2011
56315,49920.0,2011
56316,43798.0,2011
56318,52368.0,2011
56319,52981.0,2011
56320,70000.0,2011
56323,43542.0,2011
56324,54333.0,2011
56325,36875.0,2011
56326,45375.0,2011
56327,52031.0,2011
56328,66389.0,2011
56329,56890.0,2011
56330,60161.0,2011
56331,62027.0,2011
56332,57821.0,2011
56334,45853.0,2011
56335,52500.0,2011
56336,55673.0,2011
56338,48750.0,2011
56339,41167.0,2011
56340,53611.0,2011
56342,38875.0,2011
56343,47321.0,2011
56345,41726.0,2011
56347,46691.0,2011
56349,53750.0,2011
56350,42708.0,2011
56352,50344.0,2011
56353,49671.0,2011
56354,43466.0,2011
56355,53906.0,2011
56356,51500.0,2011
56357,57639.0,2011
56358,46611.0,2011
56359,35057.0,2011
56360,46389.0,2011
56361,42036.0,2011
56362,53204.0,2011
56363,43750.0,2011
56364,48403.0,2011
56367,59902.0,2011
56368,59563.0,2011
56369,38690.0,2011
56371,46250.0,2011
56373,55885.0,2011
56374,66104.0,2011
56375,71442.0,2011
56376,65625.0,2011
56377,71142.0,2011
56378,49957.0,2011
56379,56757.0,2011
56381,48900.0,2011
56382,50848.0,2011
56384,35000.0,2011
56385,58550.0,2011
56386,36055.0,2011
56387,38362.0,2011
56389,49375.0,2011
56401,41582.0,2011
56425,59420.0,2011
56431,44268.0,2011
56433,49554.0,2011
56434,50625.0,2011
56435,40966.0,2011
56436,42917.0,2011
56437,35972.0,2011
56438,44972.0,2011
56440,38385.0,2011
56441,33936.0,2011
56442,61031.0,2011
56443,46989.0,2011
56444,47075.0,2011
56446,43705.0,2011
56447,40855.0,2011
56448,40938.0,2011
56449,55194.0,2011
56450,35956.0,2011
56452,45560.0,2011
56453,47500.0,2011
56455,48137.0,2011
56456,26250.0,2011
56458,45000.0,2011
56461,46099.0,2011
56464,40965.0,2011
56465,49148.0,2011
56466,44868.0,2011
56467,43304.0,2011
56468,58106.0,2011
56469,45417.0,2011
56470,44792.0,2011
56472,45040.0,2011
56473,48264.0,2011
56474,40574.0,2011
56475,48250.0,2011
56477,37591.0,2011
56479,35682.0,2011
56481,39167.0,2011
56482,35354.0,2011
56484,46143.0,2011
56501,49729.0,2011
56510,43784.0,2011
56511,56875.0,2011
56514,59088.0,2011
56515,46162.0,2011
56516,38594.0,2011
56517,50000.0,2011
56518,43750.0,2011
56519,56250.0,2011
56520,48323.0,2011
56521,39688.0,2011
56522,52857.0,2011
56523,51023.0,2011
56524,44615.0,2011
56525,70500.0,2011
56527,36719.0,2011
56528,41875.0,2011
56529,49203.0,2011
56531,41389.0,2011
56533,46250.0,2011
56534,49438.0,2011
56535,45500.0,2011
56536,56964.0,2011
56537,44551.0,2011
56540,50476.0,2011
56541,18750.0,2011
56542,40489.0,2011
56543,60250.0,2011
56544,45806.0,2011
56545,49722.0,2011
56546,75000.0,2011
56547,62614.0,2011
56548,40921.0,2011
56549,60061.0,2011
56550,48750.0,2011
56551,38913.0,2011
56552,61250.0,2011
56553,52500.0,2011
56554,53925.0,2011
56556,39750.0,2011
56557,38077.0,2011
56560,48946.0,2011
56565,54861.0,2011
56566,25000.0,2011
56567,45929.0,2011
56568,29375.0,2011
56569,39643.0,2011
56570,43500.0,2011
56571,39970.0,2011
56572,45389.0,2011
56573,45718.0,2011
56574,52083.0,2011
56575,28750.0,2011
56576,46750.0,2011
56577,95625.0,2011
56578,46111.0,2011
56579,47222.0,2011
56580,65625.0,2011
56581,41250.0,2011
56583,53750.0,2011
56584,37237.0,2011
56585,45357.0,2011
56586,56739.0,2011
56587,50821.0,2011
56588,41731.0,2011
56589,39904.0,2011
56590,56389.0,2011
56591,45938.0,2011
56592,43750.0,2011
56593,18500.0,2011
56594,58500.0,2011
56601,48182.0,2011
56621,36961.0,2011
56623,46794.0,2011
56626,35072.0,2011
56627,32083.0,2011
56628,43365.0,2011
56629,55000.0,2011
56630,39107.0,2011
56633,34728.0,2011
56634,42344.0,2011
56636,40759.0,2011
56637,38250.0,2011
56639,31250.0,2011
56641,31548.0,2011
56644,38438.0,2011
56646,53500.0,2011
56647,47847.0,2011
56649,40301.0,2011
56650,39643.0,2011
56651,36250.0,2011
56652,43333.0,2011
56653,51319.0,2011
56654,32708.0,2011
56655,40547.0,2011
56657,46429.0,2011
56659,46250.0,2011
56660,32917.0,2011
56661,44667.0,2011
56662,38077.0,2011
56663,26313.0,2011
56666,22727.0,2011
56667,46771.0,2011
56668,43750.0,2011
56669,33313.0,2011
56670,30242.0,2011
56671,32821.0,2011
56672,36806.0,2011
56673,45078.0,2011
56676,42589.0,2011
56678,46852.0,2011
56680,39167.0,2011
56681,30625.0,2011
56683,48304.0,2011
56684,39306.0,2011
56685,33000.0,2011
56686,35278.0,2011
56687,51250.0,2011
56688,24821.0,2011
56701,45229.0,2011
56710,53250.0,2011
56711,67829.0,2011
56713,51818.0,2011
56714,43571.0,2011
56715,44028.0,2011
56716,45998.0,2011
56720,41731.0,2011
56721,57083.0,2011
56722,63636.0,2011
56723,51806.0,2011
56724,42083.0,2011
56725,47734.0,2011
56726,47667.0,2011
56727,48654.0,2011
56728,56103.0,2011
56729,45000.0,2011
56731,76607.0,2011
56732,46094.0,2011
56733,55000.0,2011
56734,37981.0,2011
56735,44167.0,2011
56736,55417.0,2011
56737,44000.0,2011
56738,54875.0,2011
56742,51250.0,2011
56744,63984.0,2011
56748,49598.0,2011
56750,47255.0,2011
56751,53547.0,2011
56754,49219.0,2011
56755,54375.0,2011
56756,45577.0,2011
56757,50625.0,2011
56758,37188.0,2011
56759,53125.0,2011
56760,43750.0,2011
56761,46146.0,2011
56762,50200.0,2011
56763,48100.0,2011
57001,50577.0,2011
57002,55208.0,2011
57003,60781.0,2011
57004,54196.0,2011
57005,66211.0,2011
57006,40823.0,2011
57010,84583.0,2011
57012,54125.0,2011
57013,48737.0,2011
57014,46875.0,2011
57015,66563.0,2011
57016,54038.0,2011
57017,54643.0,2011
57018,58177.0,2011
57020,74508.0,2011
57021,44063.0,2011
57022,53365.0,2011
57024,46797.0,2011
57025,57283.0,2011
57026,62738.0,2011
57027,65341.0,2011
57028,47153.0,2011
57029,42059.0,2011
57030,69179.0,2011
57031,53077.0,2011
57032,77031.0,2011
57033,68705.0,2011
57034,45366.0,2011
57035,61705.0,2011
57036,49821.0,2011
57037,43100.0,2011
57038,70061.0,2011
57039,53627.0,2011
57040,46607.0,2011
57042,41397.0,2011
57043,49489.0,2011
57045,39500.0,2011
57046,56250.0,2011
57047,40000.0,2011
57048,57500.0,2011
57049,71220.0,2011
57050,47500.0,2011
57051,36250.0,2011
57052,41500.0,2011
57053,51635.0,2011
57054,63375.0,2011
57055,77813.0,2011
57057,37500.0,2011
57058,41546.0,2011
57059,42361.0,2011
57061,51607.0,2011
57062,33125.0,2011
57063,58563.0,2011
57064,76528.0,2011
57065,45139.0,2011
57066,46105.0,2011
57067,63661.0,2011
57068,68393.0,2011
57069,34924.0,2011
57070,42375.0,2011
57071,51316.0,2011
57072,55972.0,2011
57073,52143.0,2011
57075,57500.0,2011
57076,46071.0,2011
57077,65524.0,2011
57078,50778.0,2011
57103,53903.0,2011
57104,35361.0,2011
57105,54248.0,2011
57106,55444.0,2011
57107,53735.0,2011
57108,77374.0,2011
57110,70987.0,2011
57201,44434.0,2011
57212,52500.0,2011
57213,46354.0,2011
57214,58750.0,2011
57216,60313.0,2011
57217,37813.0,2011
57218,75625.0,2011
57219,56375.0,2011
57220,63092.0,2011
57221,44375.0,2011
57223,56250.0,2011
57224,52000.0,2011
57225,44565.0,2011
57226,49830.0,2011
57227,45313.0,2011
57231,46824.0,2011
57232,55625.0,2011
57233,45833.0,2011
57234,49779.0,2011
57235,57500.0,2011
57236,95417.0,2011
57237,31518.0,2011
57238,45795.0,2011
57239,55000.0,2011
57241,45536.0,2011
57242,69306.0,2011
57243,47857.0,2011
57245,70313.0,2011
57246,59167.0,2011
57247,44792.0,2011
57248,44375.0,2011
57249,46932.0,2011
57251,42778.0,2011
57252,42386.0,2011
57255,31442.0,2011
57256,54167.0,2011
57257,44028.0,2011
57258,36625.0,2011
57259,55000.0,2011
57260,50288.0,2011
57261,39940.0,2011
57262,37188.0,2011
61441,47125.0,2011
61442,35268.0,2011
61443,36264.0,2011
61447,40000.0,2011
61448,52397.0,2011
61449,44333.0,2011
61450,42500.0,2011
61451,55451.0,2011
61452,53309.0,2011
61453,43750.0,2011
61454,40750.0,2011
61455,30223.0,2011
61458,61250.0,2011
61459,41422.0,2011
61460,69063.0,2011
61462,38049.0,2011
61465,62578.0,2011
61466,51250.0,2011
61467,58000.0,2011
61468,54063.0,2011
61469,41818.0,2011
61470,36500.0,2011
61471,52708.0,2011
61472,54732.0,2011
61473,42462.0,2011
61474,31250.0,2011
61475,65242.0,2011
61476,50500.0,2011
61477,48229.0,2011
61478,85132.0,2011
61479,67375.0,2011
61480,41680.0,2011
61482,41406.0,2011
61483,50060.0,2011
61484,35938.0,2011
61485,47679.0,2011
61486,44401.0,2011
61488,39063.0,2011
61489,43359.0,2011
61490,53021.0,2011
61491,50640.0,2011
61501,42788.0,2011
61516,57813.0,2011
61517,59968.0,2011
61519,25625.0,2011
61520,41067.0,2011
61523,58294.0,2011
61524,54107.0,2011
61525,102246.0,2011
61526,95786.0,2011
61528,89093.0,2011
61529,65068.0,2011
61530,55261.0,2011
61531,51000.0,2011
61532,51250.0,2011
61533,54208.0,2011
61534,60438.0,2011
61535,90000.0,2011
61536,64784.0,2011
61537,44613.0,2011
61539,52500.0,2011
61540,54406.0,2011
61541,60833.0,2011
61542,43716.0,2011
61543,32188.0,2011
61544,49375.0,2011
61545,58125.0,2011
61546,54940.0,2011
61547,81912.0,2011
61548,81038.0,2011
61550,67940.0,2011
61552,45577.0,2011
61553,34500.0,2011
61554,46286.0,2011
61559,58558.0,2011
61560,67321.0,2011
61561,63500.0,2011
61562,27083.0,2011
61563,37500.0,2011
61564,48523.0,2011
61565,53963.0,2011
61567,28125.0,2011
61568,69487.0,2011
61569,75481.0,2011
61570,51154.0,2011
61571,60240.0,2011
61572,49650.0,2011
61602,20938.0,2011
61603,37201.0,2011
61604,42556.0,2011
61605,19805.0,2011
61606,36479.0,2011
61607,59701.0,2011
61610,40907.0,2011
61611,54323.0,2011
61614,59825.0,2011
61615,66104.0,2011
61616,42083.0,2011
61625,3688.0,2011
61701,42512.0,2011
61704,82007.0,2011
61705,84801.0,2011
61720,53875.0,2011
61721,54688.0,2011
61722,53750.0,2011
61723,49758.0,2011
61724,76250.0,2011
61725,74205.0,2011
61726,49575.0,2011
61727,48684.0,2011
61728,63641.0,2011
61729,66875.0,2011
61730,54375.0,2011
61731,60859.0,2011
61732,76007.0,2011
61733,64797.0,2011
61734,55990.0,2011
61735,34286.0,2011
61736,75833.0,2011
61737,70250.0,2011
61738,63723.0,2011
61739,56512.0,2011
61740,54116.0,2011
61741,60300.0,2011
61742,67750.0,2011
61743,58125.0,2011
61744,60000.0,2011
61745,74022.0,2011
61747,52917.0,2011
61748,78824.0,2011
61749,34236.0,2011
61750,30643.0,2011
61751,50278.0,2011
61752,58696.0,2011
61753,66154.0,2011
61754,47500.0,2011
61755,69242.0,2011
61756,58125.0,2011
61759,53250.0,2011
61760,48160.0,2011
61761,50833.0,2011
61764,49439.0,2011
61769,56563.0,2011
61770,54679.0,2011
61771,59038.0,2011
61772,57717.0,2011
61773,60556.0,2011
61774,52014.0,2011
61775,65625.0,2011
61776,82250.0,2011
61777,65167.0,2011
61778,61680.0,2011
61801,27745.0,2011
61802,43290.0,2011
61810,60750.0,2011
61811,53403.0,2011
61812,54375.0,2011
61813,49313.0,2011
61814,62614.0,2011
61815,45625.0,2011
61816,73523.0,2011
61817,59022.0,2011
61818,54702.0,2011
61820,21750.0,2011
61821,51569.0,2011
61822,80126.0,2011
61830,73750.0,2011
61831,93194.0,2011
61832,34735.0,2011
61833,42169.0,2011
61834,53068.0,2011
61839,61250.0,2011
61840,80859.0,2011
61841,59659.0,2011
61842,57443.0,2011
61843,65250.0,2011
61844,69444.0,2011
61845,56604.0,2011
61846,39954.0,2011
61847,56818.0,2011
61848,40833.0,2011
61849,68750.0,2011
61850,43988.0,2011
61851,59750.0,2011
61852,60500.0,2011
61853,71417.0,2011
61854,54205.0,2011
61855,14931.0,2011
61856,64464.0,2011
61857,38750.0,2011
61858,51000.0,2011
61859,73889.0,2011
61862,65104.0,2011
61863,57625.0,2011
61864,69193.0,2011
61865,49050.0,2011
61866,37325.0,2011
61870,48125.0,2011
61871,50288.0,2011
61872,71364.0,2011
61873,68295.0,2011
61874,51956.0,2011
61875,66359.0,2011
61876,49464.0,2011
61877,59393.0,2011
61878,56087.0,2011
61880,60326.0,2011
61882,50917.0,2011
61883,39456.0,2011
61884,61935.0,2011
61910,49583.0,2011
61911,48542.0,2011
61912,44040.0,2011
61913,49375.0,2011
61914,48276.0,2011
61917,43958.0,2011
61919,62188.0,2011
61920,33291.0,2011
61924,43942.0,2011
61925,78365.0,2011
61928,62000.0,2011
61929,39107.0,2011
61930,47222.0,2011
61931,50625.0,2011
61932,46250.0,2011
61933,41964.0,2011
61936,82292.0,2011
61937,49563.0,2011
61938,39526.0,2011
61940,37500.0,2011
61941,28977.0,2011
61942,41855.0,2011
61943,45250.0,2011
61944,42855.0,2011
61949,40000.0,2011
61951,47175.0,2011
61953,49431.0,2011
61955,36875.0,2011
61956,47202.0,2011
61957,51490.0,2011
59008,36250.0,2011
59010,26563.0,2011
59011,42759.0,2011
59012,31736.0,2011
59013,53750.0,2011
59014,47122.0,2011
59015,55083.0,2011
59016,21071.0,2011
59018,44500.0,2011
59019,59682.0,2011
59020,26458.0,2011
59022,53716.0,2011
59024,39917.0,2011
59025,45833.0,2011
59026,53438.0,2011
59027,31761.0,2011
59028,69500.0,2011
59029,44141.0,2011
59030,39957.0,2011
59031,21750.0,2011
59032,33333.0,2011
59033,27039.0,2011
59034,34488.0,2011
59035,46184.0,2011
59036,26983.0,2011
59037,50893.0,2011
59038,42656.0,2011
59039,16250.0,2011
59041,41336.0,2011
59043,36595.0,2011
59044,56221.0,2011
59046,35380.0,2011
59047,41210.0,2011
59050,46364.0,2011
59052,38750.0,2011
59053,34861.0,2011
59054,29028.0,2011
59055,45000.0,2011
59057,60893.0,2011
59058,49167.0,2011
59059,55333.0,2011
59061,48295.0,2011
59062,84063.0,2011
59063,68456.0,2011
59064,26719.0,2011
59065,50833.0,2011
59066,30417.0,2011
59067,43472.0,2011
59068,49297.0,2011
59069,43438.0,2011
59070,43125.0,2011
59071,61146.0,2011
59072,37604.0,2011
59074,40208.0,2011
59075,104432.0,2011
59076,29375.0,2011
59077,42917.0,2011
59078,29250.0,2011
59079,67801.0,2011
59081,55833.0,2011
59082,34375.0,2011
59085,43333.0,2011
59086,44100.0,2011
59087,37721.0,2011
59088,33237.0,2011
59089,34861.0,2011
59101,39125.0,2011
59102,51209.0,2011
59105,57278.0,2011
59106,90745.0,2011
59201,41711.0,2011
59211,39306.0,2011
59212,51250.0,2011
59213,31413.0,2011
59214,65000.0,2011
59215,45000.0,2011
59217,20592.0,2011
59218,56250.0,2011
59219,51750.0,2011
59221,51250.0,2011
59222,34583.0,2011
59223,51905.0,2011
59225,33125.0,2011
59226,46500.0,2011
59230,46400.0,2011
59231,37321.0,2011
59240,48125.0,2011
59241,43333.0,2011
59242,65000.0,2011
59243,80625.0,2011
59244,42083.0,2011
59247,41908.0,2011
59248,43750.0,2011
59250,30750.0,2011
59252,20313.0,2011
59253,34643.0,2011
59254,39911.0,2011
59255,30439.0,2011
59256,155481.0,2011
59258,47188.0,2011
59259,53250.0,2011
59260,63571.0,2011
59261,46528.0,2011
59262,48750.0,2011
59263,41389.0,2011
59270,61065.0,2011
59274,50536.0,2011
59275,45625.0,2011
59276,19688.0,2011
59301,41359.0,2011
59311,31458.0,2011
59312,51875.0,2011
59313,49375.0,2011
59314,61875.0,2011
59315,49500.0,2011
59317,35192.0,2011
59318,28750.0,2011
59322,28750.0,2011
59323,76033.0,2011
59324,35114.0,2011
59326,30568.0,2011
59327,37470.0,2011
59330,51927.0,2011
59332,35069.0,2011
59333,44375.0,2011
59336,41250.0,2011
59337,37250.0,2011
