Zip Code,Median Income,Year
30295,45590.0,2017
30341,56643.0,2017
30062,94437.0,2017
30124,44306.0,2017
30205,90536.0,2017
30833,30978.0,2017
30449,45179.0,2017
30028,79043.0,2017
30903,86078.0,2017
30292,55645.0,2017
30293,40238.0,2017
30316,62299.0,2017
30329,51589.0,2017
30354,33283.0,2017
30421,41970.0,2017
30434,27133.0,2017
30436,32783.0,2017
30441,35160.0,2017
30456,34476.0,2017
30461,60407.0,2017
30471,30238.0,2017
30512,42327.0,2017
30821,37708.0,2017
30662,30648.0,2017
30663,44940.0,2017
30666,62500.0,2017
30730,36471.0,2017
30735,45000.0,2017
30738,58354.0,2017
30739,72181.0,2017
30742,41990.0,2017
30757,31004.0,2017
30802,57634.0,2017
30809,97435.0,2017
30822,31500.0,2017
30004,107423.0,2017
30032,36660.0,2017
30306,100380.0,2017
30311,27540.0,2017
30314,25920.0,2017
30340,44157.0,2017
30346,82367.0,2017
30349,46998.0,2017
30350,61292.0,2017
30410,52381.0,2017
30420,32813.0,2017
30442,26677.0,2017
30445,36176.0,2017
30450,30918.0,2017
30543,60362.0,2017
30546,42169.0,2017
30622,58212.0,2017
30641,49250.0,2017
30648,41582.0,2017
30655,46391.0,2017
30664,40694.0,2017
30711,39688.0,2017
30803,37019.0,2017
30627,40948.0,2017
30740,56228.0,2017
30741,35519.0,2017
30750,71550.0,2017
30753,37255.0,2017
30814,50206.0,2017
30002,56750.0,2017
30011,60469.0,2017
30033,67462.0,2017
30040,90925.0,2017
30043,72728.0,2017
30079,44706.0,2017
30104,55833.0,2017
30106,47659.0,2017
30121,53614.0,2017
30122,50905.0,2017
30182,45505.0,2017
30184,69773.0,2017
30187,73779.0,2017
30189,84666.0,2017
30236,47014.0,2017
30252,77020.0,2017
30257,43915.0,2017
30258,52716.0,2017
30285,32083.0,2017
30312,48802.0,2017
30317,65061.0,2017
30559,49975.0,2017
30568,47448.0,2017
30572,50294.0,2017
30575,46042.0,2017
30576,39527.0,2017
30577,38945.0,2017
30625,65893.0,2017
30629,37222.0,2017
30646,46458.0,2017
30667,53026.0,2017
30677,69189.0,2017
30506,72476.0,2017
30507,47159.0,2017
30511,44000.0,2017
30171,61151.0,2017
30234,41667.0,2017
30240,45020.0,2017
30265,81532.0,2017
30276,76885.0,2017
30307,87009.0,2017
30310,28333.0,2017
30337,29106.0,2017
30339,77346.0,2017
30401,33677.0,2017
30452,39861.0,2017
30455,34000.0,2017
30457,38550.0,2017
30467,36282.0,2017
30504,44259.0,2017
30510,36934.0,2017
30516,32431.0,2017
30525,36310.0,2017
30541,48333.0,2017
30547,43750.0,2017
30555,32188.0,2017
30746,30857.0,2017
30683,50140.0,2017
30725,57500.0,2017
30728,41002.0,2017
30747,35331.0,2017
30752,40255.0,2017
30906,34303.0,2017
30030,77789.0,2017
30034,47890.0,2017
30039,63935.0,2017
30044,57334.0,2017
30412,78750.0,2017
30417,39013.0,2017
30425,48194.0,2017
30241,42967.0,2017
30259,57500.0,2017
30260,45760.0,2017
30315,27525.0,2017
30360,62649.0,2017
30439,33115.0,2017
30517,82371.0,2017
30458,32029.0,2017
30464,28000.0,2017
30533,44986.0,2017
30542,70314.0,2017
30553,43986.0,2017
30557,40838.0,2017
30564,46867.0,2017
30566,50869.0,2017
30607,51230.0,2017
30601,23338.0,2017
30605,31803.0,2017
30631,31136.0,2017
30144,64754.0,2017
30075,109786.0,2017
30116,49179.0,2017
30143,64679.0,2017
30170,49489.0,2017
30224,46299.0,2017
30230,45079.0,2017
30277,83807.0,2017
30281,54913.0,2017
30290,87500.0,2017
30045,73475.0,2017
30054,59929.0,2017
30058,48811.0,2017
30064,83375.0,2017
30067,55681.0,2017
30096,50771.0,2017
30102,62051.0,2017
30108,38676.0,2017
30135,70020.0,2017
30177,57409.0,2017
30213,50863.0,2017
30222,28125.0,2017
30269,92989.0,2017
30286,33893.0,2017
30291,36147.0,2017
30305,98506.0,2017
30308,59945.0,2017
30324,66748.0,2017
30331,41303.0,2017
30338,96506.0,2017
30342,76552.0,2017
30014,46718.0,2017
30035,43998.0,2017
30056,49844.0,2017
30076,72719.0,2017
30084,61938.0,2017
30088,48283.0,2017
30097,99904.0,2017
30105,53846.0,2017
30120,54257.0,2017
30139,46331.0,2017
30816,64625.0,2017
30818,44412.0,2017
30830,38511.0,2017
30909,48280.0,2017
30093,37862.0,2017
30021,32349.0,2017
30070,26000.0,2017
30072,48571.0,2017
30126,71208.0,2017
30137,47411.0,2017
30554,53075.0,2017
30558,41274.0,2017
30560,51250.0,2017
30606,44046.0,2017
30624,34345.0,2017
30628,57366.0,2017
30633,49192.0,2017
30650,55191.0,2017
30656,57823.0,2017
30176,43723.0,2017
30180,58454.0,2017
30206,59091.0,2017
30214,70732.0,2017
30294,63411.0,2017
30297,33565.0,2017
30309,82514.0,2017
30313,50172.0,2017
30318,44586.0,2017
30548,84915.0,2017
30522,32905.0,2017
30530,45037.0,2017
30535,48493.0,2017
30552,42292.0,2017
30228,59661.0,2017
30147,45460.0,2017
30251,36680.0,2017
30733,36375.0,2017
30805,33050.0,2017
30807,45625.0,2017
30820,45074.0,2017
30824,40000.0,2017
30901,20299.0,2017
30904,35594.0,2017
30907,63815.0,2017
30012,40631.0,2017
30013,55763.0,2017
30092,63446.0,2017
30047,67897.0,2017
30080,65159.0,2017
30087,71833.0,2017
30103,43093.0,2017
30107,72695.0,2017
30114,66756.0,2017
30115,82759.0,2017
30117,40228.0,2017
30127,76150.0,2017
30132,65043.0,2017
30141,60361.0,2017
30161,39554.0,2017
30175,44534.0,2017
30005,127340.0,2017
30008,45907.0,2017
30022,103228.0,2017
30024,103533.0,2017
30041,104202.0,2017
30066,91364.0,2017
30082,74180.0,2017
30083,37871.0,2017
30094,65269.0,2017
30113,42328.0,2017
30125,41979.0,2017
30145,64332.0,2017
30148,41496.0,2017
30152,82674.0,2017
30204,39808.0,2017
30215,92507.0,2017
30217,43528.0,2017
30218,42230.0,2017
30223,39852.0,2017
30233,42137.0,2017
30248,65076.0,2017
30253,61306.0,2017
30256,46151.0,2017
30268,50396.0,2017
30273,56865.0,2017
30274,40681.0,2017
30288,51639.0,2017
30296,52598.0,2017
30303,22383.0,2017
30501,41268.0,2017
30513,40957.0,2017
30519,76982.0,2017
30545,38750.0,2017
30549,60828.0,2017
30571,45949.0,2017
30828,28974.0,2017
30582,40745.0,2017
30665,22500.0,2017
30734,44145.0,2017
30328,82991.0,2017
30345,71914.0,2017
30411,33897.0,2017
30413,32083.0,2017
30415,48362.0,2017
30423,52546.0,2017
30426,27159.0,2017
30446,37833.0,2017
30470,32500.0,2017
30473,37377.0,2017
30017,87500.0,2017
30025,59522.0,2017
30038,50931.0,2017
30052,65993.0,2017
30055,66848.0,2017
30071,43951.0,2017
30019,90891.0,2017
30573,132250.0,2017
30751,51477.0,2017
30263,51290.0,2017
30319,95670.0,2017
30429,51838.0,2017
30284,56563.0,2017
30756,18815.0,2017
30363,60278.0,2017
30078,72207.0,2017
30110,43178.0,2017
30134,51295.0,2017
30536,45723.0,2017
30009,79933.0,2017
30046,45874.0,2017
30755,48433.0,2017
30905,50463.0,2017
30634,36438.0,2017
30060,41130.0,2017
30289,22250.0,2017
30565,45000.0,2017
30619,43482.0,2017
30710,60320.0,2017
31806,42118.0,2017
31796,30240.0,2017
31803,37925.0,2017
31808,87770.0,2017
31811,59405.0,2017
31831,61351.0,2017
31903,23145.0,2017
31905,54367.0,2017
31005,73325.0,2017
31012,35750.0,2017
31014,39215.0,2017
31017,35347.0,2017
31027,29595.0,2017
31035,41466.0,2017
31046,60299.0,2017
31050,29540.0,2017
31061,36874.0,2017
31087,29185.0,2017
31068,31765.0,2017
31097,53864.0,2017
30016,56324.0,2017
30101,83534.0,2017
31069,49635.0,2017
31081,27500.0,2017
31096,34235.0,2017
31211,35524.0,2017
31318,74792.0,2017
31516,37173.0,2017
31546,39046.0,2017
31519,34919.0,2017
31522,80730.0,2017
31525,45804.0,2017
31548,51066.0,2017
31098,60160.0,2017
31312,74835.0,2017
31820,96727.0,2017
31826,47794.0,2017
31827,35993.0,2017
31906,30322.0,2017
31567,37226.0,2017
31523,56579.0,2017
31527,59853.0,2017
31542,35929.0,2017
31551,29432.0,2017
31606,43782.0,2017
31645,29253.0,2017
31648,28000.0,2017
31711,36875.0,2017
31730,32377.0,2017
31738,41113.0,2017
31750,34111.0,2017
31765,27548.0,2017
31791,40097.0,2017
31794,33502.0,2017
31801,50313.0,2017
31814,48350.0,2017
31011,50375.0,2017
31015,32343.0,2017
31021,36117.0,2017
31036,44392.0,2017
31038,43852.0,2017
31058,33628.0,2017
31065,30000.0,2017
31067,36250.0,2017
31094,51411.0,2017
31775,33281.0,2017
31789,45625.0,2017
31790,42772.0,2017
31798,42500.0,2017
31822,54821.0,2017
31630,15903.0,2017
31550,29219.0,2017
31602,40858.0,2017
31624,41607.0,2017
31635,28760.0,2017
31066,49432.0,2017
31075,37143.0,2017
31076,31690.0,2017
31082,40614.0,2017
31089,35056.0,2017
31093,37458.0,2017
31901,16632.0,2017
31555,49900.0,2017
31558,55251.0,2017
31565,67875.0,2017
31566,38992.0,2017
31601,24381.0,2017
31605,54436.0,2017
31623,43750.0,2017
31631,47917.0,2017
31636,43536.0,2017
31701,25028.0,2017
31712,41090.0,2017
31773,38125.0,2017
31778,37532.0,2017
31779,34587.0,2017
31009,24646.0,2017
31016,41548.0,2017
31029,46044.0,2017
31030,34586.0,2017
31037,28621.0,2017
31041,27500.0,2017
31063,30789.0,2017
31071,39174.0,2017
31077,38042.0,2017
31085,51029.0,2017
31204,27387.0,2017
31217,31851.0,2017
31308,46995.0,2017
31313,45252.0,2017
31321,43750.0,2017
31328,75179.0,2017
31407,84895.0,2017
31503,39576.0,2017
31513,36544.0,2017
31533,35590.0,2017
31539,37344.0,2017
31552,42975.0,2017
31568,51964.0,2017
31625,30125.0,2017
31634,22364.0,2017
31638,28043.0,2017
31647,28184.0,2017
31650,31496.0,2017
31709,35670.0,2017
31756,40903.0,2017
31763,62643.0,2017
31757,53980.0,2017
31768,33321.0,2017
31780,35625.0,2017
31637,38203.0,2017
31643,34915.0,2017
31707,35808.0,2017
31764,45337.0,2017
31771,37324.0,2017
31781,39485.0,2017
31792,36546.0,2017
31829,81424.0,2017
31830,40578.0,2017
31833,35202.0,2017
31836,35257.0,2017
31055,26584.0,2017
31064,40597.0,2017
31070,31250.0,2017
31072,48125.0,2017
31090,24107.0,2017
31092,34877.0,2017
31210,62118.0,2017
31302,55055.0,2017
31323,37054.0,2017
31326,65711.0,2017
31404,36692.0,2017
31501,31805.0,2017
31532,37679.0,2017
31545,41656.0,2017
31549,23894.0,2017
31001,31726.0,2017
31006,28934.0,2017
31008,55026.0,2017
31088,56671.0,2017
31206,25619.0,2017
31216,57956.0,2017
31301,40186.0,2017
31303,68371.0,2017
31305,38443.0,2017
31324,82305.0,2017
31401,30391.0,2017
31408,43539.0,2017
31410,75792.0,2017
31518,42321.0,2017
31543,42141.0,2017
31632,56518.0,2017
31018,42585.0,2017
31019,34475.0,2017
31024,48145.0,2017
31028,51949.0,2017
31049,43519.0,2017
31772,57611.0,2017
31784,40313.0,2017
31812,26842.0,2017
31824,33295.0,2017
31825,24414.0,2017
31003,36250.0,2017
31007,29811.0,2017
31022,61200.0,2017
31023,35198.0,2017
31057,22274.0,2017
31307,49330.0,2017
31315,38240.0,2017
31316,57546.0,2017
31320,51179.0,2017
31329,51091.0,2017
31405,49299.0,2017
31406,49559.0,2017
31411,97121.0,2017
31512,39375.0,2017
31557,49444.0,2017
31031,36605.0,2017
31002,30978.0,2017
31020,28864.0,2017
31033,47202.0,2017
31047,79950.0,2017
31201,19495.0,2017
31051,24063.0,2017
31052,60755.0,2017
31419,52159.0,2017
31510,39436.0,2017
31520,28286.0,2017
31537,44904.0,2017
31553,32786.0,2017
31560,41250.0,2017
31563,42500.0,2017
31622,41114.0,2017
31626,40606.0,2017
31642,33382.0,2017
31722,39219.0,2017
31083,31964.0,2017
31783,50227.0,2017
31733,47813.0,2017
31641,46299.0,2017
31569,59125.0,2017
31620,40519.0,2017
31627,34250.0,2017
31649,36392.0,2017
31705,26931.0,2017
31714,43286.0,2017
31716,36652.0,2017
31743,37188.0,2017
31744,36180.0,2017
31749,35357.0,2017
31774,26389.0,2017
31795,28696.0,2017
31807,77417.0,2017
31815,25208.0,2017
31821,18326.0,2017
31823,51250.0,2017
31904,46730.0,2017
31909,57915.0,2017
31415,26426.0,2017
31044,30795.0,2017
31079,34844.0,2017
31322,77047.0,2017
31639,40857.0,2017
31747,15417.0,2017
31816,32910.0,2017
31091,32500.0,2017
31331,50102.0,2017
31554,41750.0,2017
31787,31705.0,2017
31054,38300.0,2017
31220,57002.0,2017
31025,86964.0,2017
31060,40272.0,2017
31032,62334.0,2017
31556,25000.0,2017
31084,21250.0,2017
31719,28728.0,2017
31793,54844.0,2017
31042,53229.0,2017
31078,34911.0,2017
31309,30313.0,2017
31535,41186.0,2017
31562,38533.0,2017
31721,68053.0,2017
31788,34229.0,2017
31544,31071.0,2017
31629,38977.0,2017
31720,37500.0,2017
31804,85625.0,2017
31907,40370.0,2017
31805,35671.0,2017
33469,72737.0,2017
33409,45459.0,2017
33413,58814.0,2017
33426,54990.0,2017
33471,37478.0,2017
33484,37671.0,2017
33004,42146.0,2017
33010,25539.0,2017
33021,55532.0,2017
33023,47284.0,2017
33025,55708.0,2017
33066,47509.0,2017
33857,30652.0,2017
33947,49639.0,2017
33168,43036.0,2017
33313,35760.0,2017
33437,60028.0,2017
33967,62008.0,2017
33966,60397.0,2017
33578,61063.0,2017
33973,37036.0,2017
33974,48343.0,2017
33039,75727.0,2017
33579,80563.0,2017
33473,138661.0,2017
33185,80429.0,2017
33415,38750.0,2017
33540,35027.0,2017
33922,40888.0,2017
33837,52344.0,2017
33838,35674.0,2017
33908,56688.0,2017
33931,54456.0,2017
33935,39129.0,2017
33952,37193.0,2017
33980,42188.0,2017
33033,43369.0,2017
33050,55032.0,2017
33027,65510.0,2017
33013,31145.0,2017
33063,44159.0,2017
33067,97880.0,2017
33069,43921.0,2017
33125,25815.0,2017
33127,27807.0,2017
33133,63428.0,2017
33135,25707.0,2017
33312,50603.0,2017
33009,35731.0,2017
33012,31010.0,2017
33018,54232.0,2017
33331,107192.0,2017
33324,63420.0,2017
33327,106526.0,2017
33328,84712.0,2017
33408,66796.0,2017
33412,86023.0,2017
33414,81949.0,2017
33417,33880.0,2017
33433,59226.0,2017
33436,53919.0,2017
33444,50677.0,2017
33445,51113.0,2017
33462,49843.0,2017
33463,52189.0,2017
33483,74258.0,2017
33487,79987.0,2017
33493,29286.0,2017
33521,32174.0,2017
33525,50654.0,2017
33544,78629.0,2017
33514,36375.0,2017
33523,42605.0,2017
33543,76560.0,2017
33566,61039.0,2017
33610,32913.0,2017
33611,64018.0,2017
33592,36758.0,2017
33605,26121.0,2017
33625,63766.0,2017
33635,60303.0,2017
33706,69691.0,2017
33713,50704.0,2017
33715,82010.0,2017
33756,41294.0,2017
33764,50424.0,2017
33785,65647.0,2017
33801,33029.0,2017
33809,51356.0,2017
33825,36123.0,2017
33194,94535.0,2017
33305,62995.0,2017
33827,58438.0,2017
33850,41628.0,2017
33872,41785.0,2017
33877,43200.0,2017
33890,36726.0,2017
33843,41207.0,2017
33844,36416.0,2017
33847,45469.0,2017
33860,47868.0,2017
33873,39958.0,2017
33884,54932.0,2017
33921,58750.0,2017
33629,105443.0,2017
33703,62206.0,2017
33712,37821.0,2017
33606,74855.0,2017
33513,38362.0,2017
33538,34500.0,2017
33547,96494.0,2017
33616,57023.0,2017
33068,44154.0,2017
33109,177000.0,2017
33142,23346.0,2017
33144,42306.0,2017
33189,53438.0,2017
33323,87163.0,2017
33332,128601.0,2017
33411,67548.0,2017
33431,64096.0,2017
33441,43670.0,2017
33594,62958.0,2017
33549,69438.0,2017
33569,64131.0,2017
33573,46434.0,2017
33602,67945.0,2017
33624,65189.0,2017
33710,54984.0,2017
33759,48042.0,2017
33762,63500.0,2017
33771,37772.0,2017
33773,47183.0,2017
33774,48383.0,2017
33810,52435.0,2017
33813,78367.0,2017
33830,48642.0,2017
33834,38912.0,2017
33020,38090.0,2017
33138,43607.0,2017
33140,75257.0,2017
33157,60325.0,2017
33024,56172.0,2017
33036,72148.0,2017
33040,62663.0,2017
33122,66658.0,2017
33128,19138.0,2017
33143,65581.0,2017
33162,40932.0,2017
33179,44241.0,2017
33186,64907.0,2017
33196,73382.0,2017
33301,85219.0,2017
33304,50040.0,2017
33401,46571.0,2017
33407,37102.0,2017
33410,66682.0,2017
33442,45446.0,2017
33461,38890.0,2017
33019,77043.0,2017
33029,100919.0,2017
33042,80160.0,2017
33065,51736.0,2017
33458,78826.0,2017
33486,79941.0,2017
33498,100195.0,2017
33511,58090.0,2017
33534,47948.0,2017
33815,31584.0,2017
33839,41733.0,2017
33851,53359.0,2017
33865,35870.0,2017
33880,39854.0,2017
33881,38819.0,2017
33905,44441.0,2017
33909,50786.0,2017
33914,61283.0,2017
33955,58914.0,2017
33956,51250.0,2017
33972,58152.0,2017
33983,51057.0,2017
33169,41999.0,2017
33309,49872.0,2017
33319,42613.0,2017
33321,45010.0,2017
33403,43720.0,2017
33404,41172.0,2017
33418,86445.0,2017
33435,43857.0,2017
33440,35989.0,2017
33455,52988.0,2017
33476,24484.0,2017
33477,77578.0,2017
33478,100994.0,2017
33527,57045.0,2017
33585,41625.0,2017
33597,45918.0,2017
33603,40078.0,2017
33613,29695.0,2017
33621,65417.0,2017
33626,98903.0,2017
33782,44902.0,2017
33803,48673.0,2017
33805,32706.0,2017
33907,41536.0,2017
33912,69431.0,2017
33920,66653.0,2017
33928,69102.0,2017
33936,37490.0,2017
33957,104115.0,2017
33982,47282.0,2017
33598,55752.0,2017
33480,100139.0,2017
33576,54980.0,2017
33612,31101.0,2017
33614,37115.0,2017
33615,49163.0,2017
33709,40387.0,2017
33714,32970.0,2017
33770,42864.0,2017
33772,49489.0,2017
33028,98245.0,2017
33037,63623.0,2017
33054,21977.0,2017
33060,41007.0,2017
33062,60029.0,2017
33073,71361.0,2017
33134,65197.0,2017
33136,22864.0,2017
33145,46856.0,2017
33156,107244.0,2017
33158,154868.0,2017
33160,50070.0,2017
33183,53546.0,2017
33306,67180.0,2017
33311,33453.0,2017
33326,83160.0,2017
33330,112917.0,2017
33351,54438.0,2017
33406,57219.0,2017
33428,65041.0,2017
33432,64599.0,2017
33438,49583.0,2017
33460,35915.0,2017
33849,52353.0,2017
33868,50775.0,2017
33870,30268.0,2017
33903,37706.0,2017
33917,43441.0,2017
33948,44158.0,2017
33991,60477.0,2017
33181,44305.0,2017
33184,50493.0,2017
33308,61917.0,2017
33314,41936.0,2017
33317,66468.0,2017
33322,48420.0,2017
33325,77357.0,2017
33430,25830.0,2017
33434,56228.0,2017
33467,67011.0,2017
33496,87510.0,2017
33510,57397.0,2017
33541,39133.0,2017
33572,78617.0,2017
33607,40811.0,2017
33609,56830.0,2017
33617,36181.0,2017
33647,81693.0,2017
33702,49208.0,2017
33705,43505.0,2017
33707,43861.0,2017
33711,38500.0,2017
33761,52304.0,2017
33765,40905.0,2017
33767,69541.0,2017
33776,69262.0,2017
33781,39261.0,2017
33853,36569.0,2017
33913,78151.0,2017
33556,100110.0,2017
33565,52367.0,2017
33567,48113.0,2017
33584,56994.0,2017
33604,37316.0,2017
33954,48843.0,2017
33619,39932.0,2017
33755,39820.0,2017
33786,86000.0,2017
33182,70500.0,2017
33563,41347.0,2017
33559,57783.0,2017
33472,72633.0,2017
33856,24617.0,2017
33548,96981.0,2017
33976,45675.0,2017
33076,121458.0,2017
33170,41207.0,2017
33316,53333.0,2017
33470,82265.0,2017
33897,51214.0,2017
33859,39375.0,2017
33449,108415.0,2017
33854,31435.0,2017
33875,43882.0,2017
33596,96297.0,2017
33545,75828.0,2017
33876,46867.0,2017
33034,36572.0,2017
33898,40066.0,2017
33812,76479.0,2017
33867,42727.0,2017
33334,50658.0,2017
33446,53546.0,2017
33570,46970.0,2017
33634,57086.0,2017
33558,74380.0,2017
33051,79167.0,2017
33896,62183.0,2017
33542,32003.0,2017
33704,71801.0,2017
33618,67325.0,2017
33637,52987.0,2017
33701,34165.0,2017
33070,54487.0,2017
33126,34088.0,2017
33129,74755.0,2017
33130,27033.0,2017
33131,80539.0,2017
33137,57690.0,2017
33155,60853.0,2017
33165,46844.0,2017
33708,55555.0,2017
33760,45682.0,2017
33763,42779.0,2017
33030,36069.0,2017
33035,49655.0,2017
33064,48506.0,2017
33071,79833.0,2017
33132,69973.0,2017
33139,50565.0,2017
33141,43439.0,2017
33150,27231.0,2017
33154,70848.0,2017
33166,51738.0,2017
33167,39931.0,2017
33176,67866.0,2017
33177,55444.0,2017
33178,78690.0,2017
33180,65374.0,2017
33919,54028.0,2017
33953,54124.0,2017
33016,43579.0,2017
33811,53859.0,2017
33841,41992.0,2017
33001,41094.0,2017
33014,36257.0,2017
33015,48450.0,2017
33026,70224.0,2017
33055,42950.0,2017
33056,38330.0,2017
33716,52656.0,2017
33777,54045.0,2017
33778,44263.0,2017
33823,45384.0,2017
33852,35131.0,2017
33901,35373.0,2017
33904,50263.0,2017
33916,34967.0,2017
33950,52347.0,2017
33960,44519.0,2017
33944,51003.0,2017
33946,72778.0,2017
33971,47922.0,2017
33981,49583.0,2017
33990,50989.0,2017
33993,53230.0,2017
33173,65482.0,2017
33174,46390.0,2017
33187,74902.0,2017
33193,54132.0,2017
33031,71404.0,2017
33032,44415.0,2017
33043,57399.0,2017
33146,116536.0,2017
33147,30000.0,2017
33149,128563.0,2017
33161,36051.0,2017
33172,44368.0,2017
33175,51582.0,2017
33190,59123.0,2017
33315,58502.0,2017
33405,46382.0,2017
32935,44247.0,2017
32832,83462.0,2017
32833,53006.0,2017
32837,57970.0,2017
32976,33914.0,2017
32694,39278.0,2017
32754,52360.0,2017
32801,52746.0,2017
32803,61891.0,2017
32811,35374.0,2017
32812,47885.0,2017
32821,50461.0,2017
32043,59960.0,2017
32130,49085.0,2017
32009,65469.0,2017
32011,61176.0,2017
32024,49825.0,2017
32063,62878.0,2017
32082,97814.0,2017
32083,39226.0,2017
32087,45257.0,2017
32091,45058.0,2017
32092,88545.0,2017
32134,34288.0,2017
32206,25757.0,2017
32218,51447.0,2017
32222,64036.0,2017
32223,79722.0,2017
32227,42933.0,2017
32256,59624.0,2017
32304,21647.0,2017
32308,55625.0,2017
32901,34437.0,2017
32926,46081.0,2017
32940,69508.0,2017
32950,62383.0,2017
32968,72847.0,2017
32780,47546.0,2017
32934,64367.0,2017
32033,49107.0,2017
32305,38860.0,2017
32317,90035.0,2017
32563,63732.0,2017
32405,45147.0,2017
32131,38446.0,2017
32822,35804.0,2017
32909,50071.0,2017
32616,27163.0,2017
32750,67359.0,2017
32828,69356.0,2017
32003,90964.0,2017
32309,80376.0,2017
32064,38199.0,2017
32502,41667.0,2017
32162,61313.0,2017
32352,46177.0,2017
32631,62303.0,2017
32128,71973.0,2017
32435,41555.0,2017
32550,63913.0,2017
32814,96818.0,2017
32641,33254.0,2017
32464,40516.0,2017
32667,51083.0,2017
32065,65891.0,2017
32129,42638.0,2017
32266,79333.0,2017
32810,44526.0,2017
32744,43819.0,2017
32767,40111.0,2017
32818,43079.0,2017
32820,63232.0,2017
32827,74366.0,2017
32922,27201.0,2017
32927,60480.0,2017
32949,53650.0,2017
32407,57296.0,2017
32410,59375.0,2017
32425,36752.0,2017
32427,25104.0,2017
32431,39783.0,2017
32445,33000.0,2017
32501,29142.0,2017
32526,55050.0,2017
32533,67265.0,2017
32539,52990.0,2017
32580,57269.0,2017
32668,41260.0,2017
32703,48417.0,2017
32060,40276.0,2017
32094,36389.0,2017
32139,23257.0,2017
32145,38044.0,2017
32148,29853.0,2017
32169,65855.0,2017
32180,44810.0,2017
32187,33629.0,2017
32190,34750.0,2017
32217,46065.0,2017
32219,46580.0,2017
32257,54347.0,2017
32258,79866.0,2017
32259,105955.0,2017
32310,35015.0,2017
32311,68076.0,2017
32331,35609.0,2017
32336,43633.0,2017
32355,57813.0,2017
32403,62356.0,2017
32113,34071.0,2017
32034,68533.0,2017
32055,38684.0,2017
32061,80515.0,2017
32066,41089.0,2017
32071,45823.0,2017
32119,36822.0,2017
32079,32813.0,2017
32110,34663.0,2017
32124,53537.0,2017
32159,44904.0,2017
32208,33425.0,2017
32209,23890.0,2017
32176,49200.0,2017
32177,32500.0,2017
32210,43177.0,2017
32250,70383.0,2017
32277,47141.0,2017
32320,41442.0,2017
32346,34939.0,2017
32351,35310.0,2017
32025,43891.0,2017
32046,56940.0,2017
32054,37348.0,2017
32068,58479.0,2017
32179,29861.0,2017
32181,39135.0,2017
32207,45214.0,2017
32220,53112.0,2017
32233,57345.0,2017
32246,53720.0,2017
32301,41975.0,2017
32321,34067.0,2017
32324,32418.0,2017
32328,46681.0,2017
32330,38542.0,2017
32332,33026.0,2017
32334,37929.0,2017
32428,37992.0,2017
32430,41419.0,2017
32439,55360.0,2017
32442,36789.0,2017
32443,34185.0,2017
32465,40176.0,2017
32536,64217.0,2017
32548,53133.0,2017
32569,56933.0,2017
32312,93236.0,2017
32577,55076.0,2017
32578,81445.0,2017
32603,21956.0,2017
32619,40707.0,2017
32648,53869.0,2017
32708,65886.0,2017
32724,45028.0,2017
32735,48350.0,2017
32764,60023.0,2017
32778,43585.0,2017
32963,98265.0,2017
32970,11786.0,2017
32350,24832.0,2017
32404,50652.0,2017
32420,31337.0,2017
32424,35048.0,2017
32455,32122.0,2017
32534,48519.0,2017
32462,42926.0,2017
32466,48942.0,2017
32514,45977.0,2017
32567,38993.0,2017
32605,66881.0,2017
32607,35872.0,2017
32622,42031.0,2017
32702,35424.0,2017
32658,46000.0,2017
32696,46429.0,2017
32726,40431.0,2017
32730,41533.0,2017
32736,66129.0,2017
32757,56180.0,2017
32759,33125.0,2017
32779,86880.0,2017
32792,47885.0,2017
32829,66196.0,2017
32903,72967.0,2017
32904,57545.0,2017
32907,47305.0,2017
32966,44357.0,2017
32958,48087.0,2017
32960,36318.0,2017
32127,46359.0,2017
32136,51208.0,2017
32193,32581.0,2017
32195,51935.0,2017
32221,59801.0,2017
32254,29226.0,2017
32225,69233.0,2017
32234,52330.0,2017
32244,49871.0,2017
32937,63803.0,2017
32807,40567.0,2017
32920,41406.0,2017
32925,51458.0,2017
32951,70575.0,2017
32303,47320.0,2017
32327,60865.0,2017
32343,56458.0,2017
32361,55511.0,2017
32409,52378.0,2017
32459,71370.0,2017
32460,37364.0,2017
32463,45833.0,2017
32531,55712.0,2017
32547,51099.0,2017
32561,100486.0,2017
32565,46074.0,2017
32570,54891.0,2017
32606,62200.0,2017
32615,54802.0,2017
32617,49194.0,2017
32653,61954.0,2017
32680,32737.0,2017
32693,37065.0,2017
32040,56886.0,2017
32044,48654.0,2017
32112,35453.0,2017
32140,44201.0,2017
32147,22438.0,2017
32508,43352.0,2017
32535,36576.0,2017
32542,48333.0,2017
32583,55969.0,2017
32601,24524.0,2017
32626,34250.0,2017
32643,54968.0,2017
32656,46370.0,2017
32664,40417.0,2017
32666,41813.0,2017
32697,30673.0,2017
32725,46345.0,2017
32751,69821.0,2017
32763,40931.0,2017
32766,103084.0,2017
32798,43601.0,2017
32805,25361.0,2017
32817,53357.0,2017
32839,34972.0,2017
32948,38998.0,2017
32952,68646.0,2017
32953,51989.0,2017
32955,65039.0,2017
32967,45586.0,2017
32052,37222.0,2017
32058,36471.0,2017
32456,47440.0,2017
32504,49001.0,2017
32505,36181.0,2017
32506,45230.0,2017
32507,48584.0,2017
32541,73665.0,2017
32564,65588.0,2017
32568,51379.0,2017
32579,69464.0,2017
32609,31357.0,2017
32628,38565.0,2017
32669,69568.0,2017
