Zip Code,Median Income,Year
60649,30135.0,2012
60651,30963.0,2012
60652,66288.0,2012
60653,25512.0,2012
60654,88805.0,2012
60655,86475.0,2012
60656,54948.0,2012
60657,75685.0,2012
60659,47172.0,2012
60660,38303.0,2012
60661,95316.0,2012
60706,49933.0,2012
60707,56403.0,2012
60712,91250.0,2012
60714,45464.0,2012
60803,52027.0,2012
60804,45656.0,2012
60805,65980.0,2012
60827,36739.0,2012
60901,39537.0,2012
60910,40893.0,2012
60911,61250.0,2012
60912,38594.0,2012
60913,68929.0,2012
60914,61957.0,2012
60915,46039.0,2012
60917,73636.0,2012
60918,53125.0,2012
60919,38333.0,2012
60920,47321.0,2012
60921,37059.0,2012
60922,49650.0,2012
60924,61250.0,2012
60926,20000.0,2012
60927,62155.0,2012
60928,47841.0,2012
60929,50000.0,2012
60930,41531.0,2012
60931,49375.0,2012
60933,50875.0,2012
60934,41154.0,2012
60935,74762.0,2012
60936,44865.0,2012
60938,42852.0,2012
60940,66696.0,2012
60941,70750.0,2012
60942,38224.0,2012
60945,42159.0,2012
60946,52361.0,2012
60948,67276.0,2012
60949,32875.0,2012
60950,65075.0,2012
60951,61528.0,2012
60952,42885.0,2012
60953,52941.0,2012
60954,48827.0,2012
60955,45964.0,2012
60957,50434.0,2012
60958,23910.0,2012
60959,41141.0,2012
60960,46827.0,2012
60961,62019.0,2012
60962,52885.0,2012
60963,46150.0,2012
60964,54779.0,2012
60966,45227.0,2012
60968,59875.0,2012
60969,79250.0,2012
60970,39213.0,2012
60973,44722.0,2012
60974,36250.0,2012
61001,49464.0,2012
61006,55574.0,2012
61007,66250.0,2012
61008,59471.0,2012
61010,69398.0,2012
61011,102553.0,2012
61012,60476.0,2012
58204,47533.0,2012
58210,54844.0,2012
58212,45781.0,2012
58214,60625.0,2012
58216,46471.0,2012
58218,67250.0,2012
58219,42188.0,2012
58220,46414.0,2012
58222,55750.0,2012
58223,62125.0,2012
58224,39375.0,2012
58225,52593.0,2012
58227,59821.0,2012
58228,58750.0,2012
58229,44219.0,2012
58230,46250.0,2012
58231,44196.0,2012
58233,65000.0,2012
58235,39318.0,2012
58237,46852.0,2012
58238,63264.0,2012
58239,35625.0,2012
58240,41875.0,2012
58241,55625.0,2012
58243,49375.0,2012
58244,47917.0,2012
58249,55085.0,2012
58250,35417.0,2012
58251,58047.0,2012
58254,40139.0,2012
58256,71250.0,2012
58257,41797.0,2012
58258,53750.0,2012
58259,42386.0,2012
58260,48542.0,2012
58261,54063.0,2012
58262,31458.0,2012
58265,49688.0,2012
58266,43750.0,2012
58267,53854.0,2012
58269,51500.0,2012
58270,47955.0,2012
58271,61250.0,2012
58272,50625.0,2012
58273,41731.0,2012
58274,56250.0,2012
58275,58333.0,2012
58276,54306.0,2012
58277,41625.0,2012
58278,89293.0,2012
58281,46667.0,2012
58282,40662.0,2012
58301,45350.0,2012
58311,62500.0,2012
58316,29161.0,2012
58317,44063.0,2012
58318,47805.0,2012
58321,42917.0,2012
58323,88611.0,2012
58324,52554.0,2012
58325,58571.0,2012
58327,58750.0,2012
58329,26988.0,2012
58330,32353.0,2012
58331,69250.0,2012
58332,36563.0,2012
58335,20192.0,2012
58338,58750.0,2012
58339,53125.0,2012
58341,37981.0,2012
58343,25179.0,2012
58344,47031.0,2012
58345,48625.0,2012
58346,41250.0,2012
58348,36544.0,2012
58351,34583.0,2012
58352,54250.0,2012
58353,46875.0,2012
58355,86250.0,2012
58356,45081.0,2012
58357,40268.0,2012
58361,51719.0,2012
58362,21964.0,2012
58363,81125.0,2012
58365,51250.0,2012
58366,51000.0,2012
58367,33214.0,2012
58368,44138.0,2012
58369,29250.0,2012
58370,36219.0,2012
58372,37917.0,2012
58374,34323.0,2012
58377,56875.0,2012
58379,33500.0,2012
58380,32500.0,2012
58381,50417.0,2012
58382,46193.0,2012
58384,34773.0,2012
58385,45000.0,2012
58386,54821.0,2012
58401,47763.0,2012
58413,31402.0,2012
58415,76875.0,2012
58416,40375.0,2012
58418,55417.0,2012
58420,100893.0,2012
58421,50167.0,2012
58422,52574.0,2012
58423,41250.0,2012
58424,50208.0,2012
58425,50238.0,2012
58426,75000.0,2012
58428,48750.0,2012
58429,57083.0,2012
58430,37500.0,2012
58431,65833.0,2012
58433,54881.0,2012
58436,40559.0,2012
58438,48500.0,2012
58439,57841.0,2012
58440,51696.0,2012
58441,39625.0,2012
58442,38750.0,2012
58443,53529.0,2012
58444,33750.0,2012
58445,36875.0,2012
58448,37639.0,2012
58451,42083.0,2012
58452,61250.0,2012
58454,47500.0,2012
58455,53125.0,2012
58456,38869.0,2012
58458,51118.0,2012
58460,36250.0,2012
58461,55192.0,2012
58463,38365.0,2012
58464,32813.0,2012
58466,66094.0,2012
58467,47344.0,2012
58472,57813.0,2012
58474,45714.0,2012
58475,38750.0,2012
58476,48750.0,2012
58477,38661.0,2012
58478,54167.0,2012
58479,48542.0,2012
58480,58523.0,2012
58481,71184.0,2012
58482,48333.0,2012
58483,50000.0,2012
58484,41250.0,2012
58486,41875.0,2012
58487,45521.0,2012
58488,34167.0,2012
58490,61806.0,2012
58492,40625.0,2012
58494,46667.0,2012
58495,42019.0,2012
58496,57019.0,2012
58497,34792.0,2012
58501,49848.0,2012
58503,77043.0,2012
58504,55309.0,2012
58520,36250.0,2012
58521,71250.0,2012
58523,62244.0,2012
58524,13750.0,2012
58528,22750.0,2012
58529,46875.0,2012
58530,56484.0,2012
58531,63750.0,2012
58532,39293.0,2012
58533,33833.0,2012
58535,52500.0,2012
58538,28693.0,2012
58540,48147.0,2012
58541,48750.0,2012
58542,44500.0,2012
58544,38125.0,2012
58545,68487.0,2012
58549,48500.0,2012
58552,32679.0,2012
58554,60171.0,2012
58558,81625.0,2012
58559,51406.0,2012
58560,42292.0,2012
58561,55192.0,2012
58562,33750.0,2012
58563,55563.0,2012
58564,61875.0,2012
58565,52917.0,2012
58566,63125.0,2012
58568,41667.0,2012
58569,55833.0,2012
58570,54688.0,2012
58571,67500.0,2012
58572,48897.0,2012
58573,47250.0,2012
58575,37639.0,2012
58576,61964.0,2012
58577,64506.0,2012
58579,54821.0,2012
58580,62917.0,2012
58581,34167.0,2012
58601,60328.0,2012
58620,95417.0,2012
58621,32448.0,2012
58622,52212.0,2012
58623,50299.0,2012
58625,33125.0,2012
58626,53750.0,2012
58627,52813.0,2012
58630,49635.0,2012
58631,46083.0,2012
58632,41250.0,2012
58634,58333.0,2012
58636,45179.0,2012
58638,50543.0,2012
58639,42333.0,2012
58640,54408.0,2012
58641,33333.0,2012
58642,95909.0,2012
58643,37813.0,2012
58645,39196.0,2012
58646,45298.0,2012
58647,41905.0,2012
58649,43438.0,2012
58650,58594.0,2012
58651,83077.0,2012
58652,37250.0,2012
58653,67941.0,2012
58654,38875.0,2012
58655,48750.0,2012
58656,61250.0,2012
58701,50915.0,2012
58703,55910.0,2012
58704,45198.0,2012
58710,41838.0,2012
58711,62344.0,2012
58712,53125.0,2012
58713,115625.0,2012
58716,42500.0,2012
58718,72500.0,2012
58721,36375.0,2012
58722,60972.0,2012
58723,44583.0,2012
58725,44000.0,2012
58727,64167.0,2012
58730,48750.0,2012
58731,61250.0,2012
58733,72083.0,2012
58734,59063.0,2012
58735,52188.0,2012
58736,38056.0,2012
58737,41875.0,2012
58740,62321.0,2012
58741,49861.0,2012
58744,39000.0,2012
58746,51680.0,2012
58748,63125.0,2012
58750,52727.0,2012
58752,82083.0,2012
58755,40000.0,2012
58756,62750.0,2012
58757,34444.0,2012
58758,54375.0,2012
58759,45000.0,2012
58760,36111.0,2012
58761,61190.0,2012
58762,57813.0,2012
58763,51000.0,2012
58765,56250.0,2012
58768,58000.0,2012
58769,36250.0,2012
58770,64500.0,2012
58771,56953.0,2012
58772,40833.0,2012
58773,62778.0,2012
58775,87045.0,2012
58776,77708.0,2012
58778,42292.0,2012
58779,57500.0,2012
58781,67875.0,2012
58782,51667.0,2012
58783,53125.0,2012
58784,68152.0,2012
58785,65476.0,2012
58787,45341.0,2012
58788,38542.0,2012
58789,37750.0,2012
58790,50000.0,2012
58792,44375.0,2012
58793,70357.0,2012
58794,37344.0,2012
58795,80833.0,2012
58801,71773.0,2012
58830,53750.0,2012
58831,40417.0,2012
58833,51750.0,2012
58835,54545.0,2012
58838,74375.0,2012
58843,83409.0,2012
58844,57188.0,2012
58845,39444.0,2012
58847,111042.0,2012
58849,59042.0,2012
58852,64167.0,2012
58853,53750.0,2012
58854,65521.0,2012
58856,78750.0,2012
59001,46125.0,2012
59002,36875.0,2012
59003,52083.0,2012
59006,29500.0,2012
59007,43750.0,2012
59008,36771.0,2012
59010,39464.0,2012
59011,46146.0,2012
59012,31667.0,2012
59013,41944.0,2012
59014,53542.0,2012
59015,56250.0,2012
59016,23214.0,2012
59018,39464.0,2012
59019,52318.0,2012
59020,29375.0,2012
59022,52632.0,2012
59024,42083.0,2012
59025,39688.0,2012
59026,53958.0,2012
59027,35385.0,2012
59028,61250.0,2012
59029,44000.0,2012
59030,38343.0,2012
59031,25139.0,2012
59032,34231.0,2012
59033,31429.0,2012
59034,36039.0,2012
59035,28750.0,2012
59036,30758.0,2012
59037,52447.0,2012
59038,38906.0,2012
59039,33438.0,2012
59041,41964.0,2012
59043,30909.0,2012
59044,56944.0,2012
59046,38182.0,2012
59047,41173.0,2012
59050,41354.0,2012
59052,65000.0,2012
59053,43700.0,2012
59054,37917.0,2012
59055,34732.0,2012
59057,60588.0,2012
59058,101250.0,2012
59059,58063.0,2012
59061,50000.0,2012
59062,197596.0,2012
59063,66154.0,2012
59064,27344.0,2012
59065,45750.0,2012
59066,33534.0,2012
59067,50625.0,2012
59068,55458.0,2012
59069,40804.0,2012
59070,37143.0,2012
59071,64250.0,2012
59072,41776.0,2012
59074,39643.0,2012
59075,125417.0,2012
59076,37813.0,2012
59077,45833.0,2012
59078,27917.0,2012
59079,64904.0,2012
59081,58333.0,2012
59082,29375.0,2012
59085,29688.0,2012
59086,52589.0,2012
59087,38438.0,2012
59088,51150.0,2012
59089,39821.0,2012
59101,39095.0,2012
59102,50430.0,2012
59105,57774.0,2012
59106,81051.0,2012
59201,49091.0,2012
59211,52222.0,2012
59212,53333.0,2012
59213,38500.0,2012
59214,56875.0,2012
59215,40500.0,2012
59217,21094.0,2012
59218,54375.0,2012
59219,71250.0,2012
59221,52011.0,2012
59222,41875.0,2012
59223,61250.0,2012
59225,35833.0,2012
59226,39306.0,2012
59230,46068.0,2012
59231,36700.0,2012
59240,51250.0,2012
59241,45000.0,2012
59242,68194.0,2012
59243,49063.0,2012
59244,41964.0,2012
59247,43854.0,2012
59248,43715.0,2012
59250,31375.0,2012
59252,32500.0,2012
59253,34688.0,2012
59254,44408.0,2012
59255,27097.0,2012
59256,14583.0,2012
59258,71250.0,2012
59259,54688.0,2012
59260,65625.0,2012
59261,46544.0,2012
59262,45000.0,2012
59263,43958.0,2012
59270,60609.0,2012
59274,49167.0,2012
59275,46250.0,2012
59276,76250.0,2012
59301,43260.0,2012
59311,37708.0,2012
59312,51875.0,2012
59313,47857.0,2012
59314,63125.0,2012
59315,50000.0,2012
59317,41157.0,2012
59318,36500.0,2012
59322,28750.0,2012
59323,81750.0,2012
59324,41000.0,2012
59326,31591.0,2012
59327,39375.0,2012
59330,50125.0,2012
59332,36979.0,2012
59333,68750.0,2012
59336,34167.0,2012
59337,37946.0,2012
59338,26250.0,2012
59339,44531.0,2012
59343,54375.0,2012
59344,52143.0,2012
59347,49375.0,2012
59349,35391.0,2012
59351,32813.0,2012
59353,45625.0,2012
59354,67500.0,2012
59401,35764.0,2012
59404,53473.0,2012
59405,41358.0,2012
61013,60357.0,2012
61014,58182.0,2012
61015,61354.0,2012
61016,72093.0,2012
61018,60069.0,2012
61019,65743.0,2012
61020,66300.0,2012
61021,47598.0,2012
61024,60714.0,2012
61025,55631.0,2012
61028,50457.0,2012
61030,49505.0,2012
61031,60903.0,2012
61032,41213.0,2012
61036,58994.0,2012
61037,66635.0,2012
61038,52734.0,2012
61039,59044.0,2012
61041,53387.0,2012
61042,46250.0,2012
61043,58125.0,2012
61044,65673.0,2012
61046,54432.0,2012
61047,53404.0,2012
61048,47335.0,2012
61049,59000.0,2012
61050,46442.0,2012
61051,50563.0,2012
61052,62609.0,2012
61053,45861.0,2012
61054,38409.0,2012
61057,102750.0,2012
61059,19514.0,2012
61060,53352.0,2012
61061,53479.0,2012
61062,52833.0,2012
61063,55357.0,2012
61064,53266.0,2012
61065,65972.0,2012
61067,40045.0,2012
61068,50482.0,2012
61070,65265.0,2012
61071,40079.0,2012
61072,74219.0,2012
61073,78896.0,2012
61074,41890.0,2012
61075,56781.0,2012
61077,60455.0,2012
61078,53355.0,2012
61079,39167.0,2012
61080,54729.0,2012
61081,44790.0,2012
61084,68542.0,2012
61085,42639.0,2012
61087,49438.0,2012
61088,78074.0,2012
61089,56667.0,2012
61091,65606.0,2012
61101,29909.0,2012
61102,31701.0,2012
61103,35960.0,2012
61104,23994.0,2012
61107,56348.0,2012
61108,47067.0,2012
61109,41315.0,2012
61111,50828.0,2012
61112,9318.0,2012
61114,70104.0,2012
61115,54818.0,2012
61201,42771.0,2012
61230,54194.0,2012
61231,44123.0,2012
61232,67212.0,2012
61234,58250.0,2012
61235,50000.0,2012
61236,23958.0,2012
61238,56214.0,2012
61239,29414.0,2012
61240,70472.0,2012
61241,50000.0,2012
61242,61544.0,2012
61243,68056.0,2012
61244,44275.0,2012
61250,51739.0,2012
61251,46964.0,2012
61252,51809.0,2012
61254,67223.0,2012
61256,66447.0,2012
61257,48466.0,2012
61258,43523.0,2012
61259,64338.0,2012
61260,60431.0,2012
61261,52888.0,2012
61262,68300.0,2012
61263,59583.0,2012
61264,47324.0,2012
61265,49296.0,2012
61270,51080.0,2012
61272,56083.0,2012
61273,67250.0,2012
61274,70875.0,2012
61275,76458.0,2012
61276,31696.0,2012
61277,48646.0,2012
61278,93125.0,2012
61279,57708.0,2012
61281,78381.0,2012
61282,40271.0,2012
61283,50758.0,2012
61284,67321.0,2012
61285,43333.0,2012
61301,46856.0,2012
61310,48817.0,2012
61311,41250.0,2012
61312,58750.0,2012
61313,53571.0,2012
61314,53875.0,2012
61315,47083.0,2012
61316,52143.0,2012
61317,59000.0,2012
61318,55865.0,2012
61319,58793.0,2012
61320,60962.0,2012
61321,53125.0,2012
61322,37891.0,2012
61323,26406.0,2012
61324,36615.0,2012
61325,62768.0,2012
61326,45762.0,2012
61327,62667.0,2012
61329,50750.0,2012
61330,58813.0,2012
61332,48125.0,2012
61333,51346.0,2012
61334,56250.0,2012
61335,70694.0,2012
61336,43681.0,2012
61337,44125.0,2012
61338,40625.0,2012
61340,66875.0,2012
61341,49871.0,2012
61342,50386.0,2012
61344,39583.0,2012
61345,40909.0,2012
61346,42083.0,2012
61348,58565.0,2012
61349,49327.0,2012
61350,50595.0,2012
61353,61667.0,2012
61354,52000.0,2012
61356,47376.0,2012
61358,52386.0,2012
61359,40938.0,2012
61360,58906.0,2012
61361,46450.0,2012
61362,46414.0,2012
61363,49464.0,2012
61364,45565.0,2012
61367,49917.0,2012
61368,53393.0,2012
61369,44125.0,2012
61370,57750.0,2012
61372,65250.0,2012
61373,60543.0,2012
61374,35179.0,2012
61375,57989.0,2012
61376,56100.0,2012
61377,43836.0,2012
61378,51042.0,2012
61379,39659.0,2012
61401,36163.0,2012
61410,41566.0,2012
61411,43203.0,2012
61412,46414.0,2012
61413,50893.0,2012
61414,46250.0,2012
61415,51466.0,2012
61416,28571.0,2012
61417,31629.0,2012
61418,56838.0,2012
61419,63929.0,2012
61420,42826.0,2012
61421,47011.0,2012
61422,34254.0,2012
61423,50777.0,2012
61424,48750.0,2012
61425,104022.0,2012
61426,60250.0,2012
61427,48352.0,2012
61428,62121.0,2012
61430,50750.0,2012
61431,41250.0,2012
61432,53042.0,2012
61434,42152.0,2012
61435,55972.0,2012
61436,50313.0,2012
61437,57500.0,2012
61438,61417.0,2012
61439,52857.0,2012
61440,45859.0,2012
61441,50066.0,2012
61442,35568.0,2012
61443,39597.0,2012
61447,41083.0,2012
61448,51821.0,2012
61449,42833.0,2012
61450,37656.0,2012
61451,47500.0,2012
61452,44250.0,2012
61453,48611.0,2012
61454,46688.0,2012
61455,31540.0,2012
61458,70250.0,2012
61459,40750.0,2012
61460,72250.0,2012
61462,35567.0,2012
61465,60750.0,2012
61466,60417.0,2012
61467,56080.0,2012
61468,53625.0,2012
61469,43125.0,2012
61470,41016.0,2012
61471,56250.0,2012
61472,58194.0,2012
61473,43298.0,2012
61474,34375.0,2012
61475,66667.0,2012
61476,55893.0,2012
61477,41333.0,2012
61478,78229.0,2012
61479,69350.0,2012
61480,43227.0,2012
61482,39125.0,2012
61483,52054.0,2012
61484,42788.0,2012
61485,48333.0,2012
61486,45707.0,2012
61488,40417.0,2012
61489,45580.0,2012
61490,56667.0,2012
61491,52972.0,2012
61501,42647.0,2012
61516,58558.0,2012
61517,70938.0,2012
61519,23750.0,2012
61520,41888.0,2012
61523,57513.0,2012
61524,53750.0,2012
61525,104234.0,2012
61526,97679.0,2012
61528,86308.0,2012
61529,65430.0,2012
61530,56317.0,2012
61531,48768.0,2012
61532,58162.0,2012
61533,53942.0,2012
61534,52500.0,2012
61535,91522.0,2012
61536,65250.0,2012
61537,46125.0,2012
61539,51250.0,2012
61540,57500.0,2012
61541,54375.0,2012
61542,43299.0,2012
61543,25250.0,2012
61544,39265.0,2012
61545,60500.0,2012
61546,58472.0,2012
61547,81538.0,2012
61548,83556.0,2012
61550,69907.0,2012
61552,41635.0,2012
61553,33472.0,2012
61554,47524.0,2012
61559,57228.0,2012
61560,68021.0,2012
61561,57168.0,2012
61562,27083.0,2012
61563,40188.0,2012
61564,47284.0,2012
61565,59000.0,2012
61567,33594.0,2012
61568,69182.0,2012
61569,73688.0,2012
61570,52150.0,2012
61571,65098.0,2012
61572,46979.0,2012
61602,21471.0,2012
61603,34229.0,2012
61604,42508.0,2012
61605,19552.0,2012
61606,35934.0,2012
61607,57584.0,2012
61610,41868.0,2012
61611,54302.0,2012
61614,60563.0,2012
61615,67479.0,2012
61616,43021.0,2012
61625,3750.0,2012
61701,42785.0,2012
61704,81807.0,2012
61705,92069.0,2012
61720,44250.0,2012
61721,60625.0,2012
62629,79167.0,2012
62630,52283.0,2012
62631,51786.0,2012
62633,52500.0,2012
62634,65000.0,2012
62635,53571.0,2012
62638,56029.0,2012
62639,35536.0,2012
62640,52803.0,2012
62642,57406.0,2012
62643,50208.0,2012
62644,36745.0,2012
62649,52404.0,2012
62650,46583.0,2012
62655,44886.0,2012
62656,42913.0,2012
62661,50875.0,2012
62663,49188.0,2012
62664,41898.0,2012
62665,37955.0,2012
62666,55625.0,2012
62667,42404.0,2012
62668,52159.0,2012
62670,70755.0,2012
62671,45417.0,2012
62672,44375.0,2012
62673,56125.0,2012
62674,43478.0,2012
62675,58994.0,2012
62677,78021.0,2012
62681,47700.0,2012
62682,51667.0,2012
62684,87141.0,2012
62685,49074.0,2012
62688,65214.0,2012
62689,54779.0,2012
62690,44097.0,2012
62691,47188.0,2012
62692,47500.0,2012
62693,75556.0,2012
62694,47500.0,2012
62695,35417.0,2012
62701,26597.0,2012
62702,40940.0,2012
62703,34864.0,2012
62704,52292.0,2012
62707,67163.0,2012
62711,87173.0,2012
62712,88478.0,2012
62801,38865.0,2012
62803,57917.0,2012
62806,41507.0,2012
62807,51176.0,2012
62808,57500.0,2012
62809,63750.0,2012
62810,44531.0,2012
62811,31797.0,2012
62812,36101.0,2012
62814,53146.0,2012
62815,38438.0,2012
62816,48977.0,2012
62817,43333.0,2012
62818,36574.0,2012
62819,28646.0,2012
62820,65893.0,2012
62821,38221.0,2012
62822,34063.0,2012
62823,48578.0,2012
62824,36923.0,2012
62825,34583.0,2012
62827,44265.0,2012
62828,40156.0,2012
62829,29091.0,2012
62830,34239.0,2012
62831,46000.0,2012
62832,38867.0,2012
62833,43654.0,2012
62835,41442.0,2012
62836,51875.0,2012
62837,38051.0,2012
62838,39680.0,2012
62839,39175.0,2012
62841,36250.0,2012
62842,41750.0,2012
62843,54861.0,2012
62844,35568.0,2012
62846,34808.0,2012
62848,50000.0,2012
62849,50463.0,2012
62850,34375.0,2012
62851,93906.0,2012
62852,48750.0,2012
62853,43047.0,2012
62854,42653.0,2012
62856,37212.0,2012
62858,45815.0,2012
62859,32461.0,2012
62860,53917.0,2012
62861,32917.0,2012
62862,46250.0,2012
62863,44856.0,2012
62864,39078.0,2012
62865,61250.0,2012
62867,37273.0,2012
62868,45714.0,2012
62869,48138.0,2012
62870,39628.0,2012
62871,40481.0,2012
62872,46288.0,2012
62874,33472.0,2012
62875,39932.0,2012
62876,40313.0,2012
62877,50509.0,2012
62878,61193.0,2012
62879,30000.0,2012
62880,39130.0,2012
62881,44276.0,2012
62882,31771.0,2012
62883,44083.0,2012
62884,39775.0,2012
62885,41628.0,2012
62886,45625.0,2012
62887,42750.0,2012
62888,45357.0,2012
62889,49375.0,2012
62890,41537.0,2012
62891,32206.0,2012
62892,37083.0,2012
62893,61750.0,2012
62894,55982.0,2012
62895,44219.0,2012
62896,36033.0,2012
62897,32569.0,2012
62898,54009.0,2012
62899,44725.0,2012
62901,21437.0,2012
62902,44653.0,2012
62903,26196.0,2012
62905,34034.0,2012
62906,42010.0,2012
62907,63056.0,2012
62908,26528.0,2012
62910,41563.0,2012
62912,49821.0,2012
62914,17649.0,2012
62915,24083.0,2012
62916,45357.0,2012
62917,32783.0,2012
62918,45814.0,2012
62919,36528.0,2012
62920,42692.0,2012
62921,17969.0,2012
62922,51004.0,2012
62923,30962.0,2012
62924,36418.0,2012
62926,41488.0,2012
62927,32396.0,2012
62928,41944.0,2012
62930,32306.0,2012
62931,37056.0,2012
62932,37235.0,2012
62933,38207.0,2012
62934,39135.0,2012
62935,37262.0,2012
62938,38913.0,2012
62939,41971.0,2012
62940,42917.0,2012
62941,48750.0,2012
62942,31304.0,2012
62943,37778.0,2012
62946,40163.0,2012
62947,37452.0,2012
62948,38685.0,2012
62949,34931.0,2012
62950,34625.0,2012
62951,40659.0,2012
62952,37171.0,2012
62953,31000.0,2012
62954,75417.0,2012
62956,49583.0,2012
62957,37466.0,2012
62958,48984.0,2012
62959,43621.0,2012
62960,42469.0,2012
62961,51250.0,2012
62962,90658.0,2012
62963,31071.0,2012
62964,21055.0,2012
62965,66058.0,2012
62966,37031.0,2012
62967,25156.0,2012
62969,41292.0,2012
62970,31065.0,2012
62972,40481.0,2012
62974,36515.0,2012
62975,35313.0,2012
62976,39348.0,2012
62977,43000.0,2012
62979,40500.0,2012
62982,23488.0,2012
62983,39457.0,2012
62984,32669.0,2012
62985,39083.0,2012
62987,42566.0,2012
62988,29972.0,2012
62990,24830.0,2012
62992,37375.0,2012
62994,44875.0,2012
62995,41875.0,2012
62996,32375.0,2012
62997,27961.0,2012
62998,27404.0,2012
62999,32198.0,2012
63005,158856.0,2012
63010,58387.0,2012
63011,86496.0,2012
63012,68071.0,2012
63013,70893.0,2012
63014,44545.0,2012
63015,54934.0,2012
63016,54349.0,2012
63017,94029.0,2012
63019,51338.0,2012
63020,45930.0,2012
63021,82325.0,2012
63023,52718.0,2012
63025,86905.0,2012
63026,69419.0,2012
63028,53683.0,2012
63030,48886.0,2012
63031,54565.0,2012
63033,52446.0,2012
63034,75396.0,2012
63036,29519.0,2012
63037,41140.0,2012
63038,107257.0,2012
63039,46694.0,2012
63040,107984.0,2012
63041,31346.0,2012
63042,43362.0,2012
63043,61462.0,2012
63044,43786.0,2012
63048,52656.0,2012
63049,60680.0,2012
63050,59654.0,2012
63051,54332.0,2012
63052,64668.0,2012
63053,50156.0,2012
63055,44406.0,2012
63056,40096.0,2012
63060,53208.0,2012
63061,36369.0,2012
63068,54792.0,2012
63069,51129.0,2012
63070,41132.0,2012
63071,34250.0,2012
63072,48306.0,2012
63073,167500.0,2012
63074,34982.0,2012
63077,39823.0,2012
63079,70000.0,2012
63080,37876.0,2012
63084,48665.0,2012
63087,43125.0,2012
63088,58551.0,2012
63089,54655.0,2012
63090,52157.0,2012
63091,51429.0,2012
63101,53705.0,2012
63102,53388.0,2012
63103,33624.0,2012
63104,43907.0,2012
63105,89545.0,2012
63106,15313.0,2012
63107,24663.0,2012
63108,31046.0,2012
63109,51759.0,2012
63110,38398.0,2012
63111,31451.0,2012
63112,26330.0,2012
63113,25400.0,2012
63114,40851.0,2012
63115,26559.0,2012
63116,38779.0,2012
63117,61792.0,2012
63118,28967.0,2012
63119,67787.0,2012
63120,22796.0,2012
63121,33227.0,2012
63122,78947.0,2012
63123,54408.0,2012
63124,123352.0,2012
63125,43512.0,2012
63126,64359.0,2012
63127,85057.0,2012
63128,68568.0,2012
63129,67867.0,2012
63130,56425.0,2012
63131,134375.0,2012
63132,56967.0,2012
63133,27237.0,2012
63134,37653.0,2012
63135,40581.0,2012
63136,32028.0,2012
63137,36897.0,2012
63138,32885.0,2012
63139,46342.0,2012
63140,25938.0,2012
63141,102132.0,2012
63143,33538.0,2012
63144,69129.0,2012
63146,60890.0,2012
63147,29366.0,2012
63301,55966.0,2012
63303,67103.0,2012
63304,85011.0,2012
63330,36625.0,2012
63332,66071.0,2012
63333,38571.0,2012
63334,45331.0,2012
63336,43967.0,2012
63339,41250.0,2012
63341,89648.0,2012
63343,38910.0,2012
63344,56250.0,2012
63345,38000.0,2012
63347,54299.0,2012
63348,71458.0,2012
63349,61250.0,2012
63350,39036.0,2012
63351,43229.0,2012
63352,45625.0,2012
63353,33450.0,2012
63357,63317.0,2012
63359,48608.0,2012
63361,46196.0,2012
63362,51234.0,2012
63363,36761.0,2012
63366,67310.0,2012
63367,86170.0,2012
63368,83722.0,2012
63369,55379.0,2012
63370,45357.0,2012
63373,53667.0,2012
63376,73193.0,2012
63377,53212.0,2012
63379,57496.0,2012
63381,37321.0,2012
63382,36225.0,2012
63383,44704.0,2012
63384,35893.0,2012
63385,73590.0,2012
63386,49688.0,2012
63387,56250.0,2012
63388,33980.0,2012
63389,50794.0,2012
63390,43896.0,2012
63401,39636.0,2012
63430,40938.0,2012
63431,28750.0,2012
63432,41875.0,2012
63434,43542.0,2012
63435,41004.0,2012
63436,51089.0,2012
63437,27167.0,2012
63438,60066.0,2012
63439,39375.0,2012
63440,44605.0,2012
63441,42984.0,2012
63443,27292.0,2012
63445,41435.0,2012
63446,33413.0,2012
63447,38125.0,2012
63448,49219.0,2012
63450,38462.0,2012
63451,44167.0,2012
63452,35865.0,2012
63453,37778.0,2012
63454,61818.0,2012
63456,50033.0,2012
63457,36167.0,2012
63458,39531.0,2012
63459,54788.0,2012
63460,33846.0,2012
63461,52625.0,2012
63462,34519.0,2012
63463,48875.0,2012
63464,17083.0,2012
63465,41458.0,2012
63467,19766.0,2012
63468,31140.0,2012
63469,43173.0,2012
63471,41855.0,2012
63472,27500.0,2012
63473,46250.0,2012
63474,41518.0,2012
63501,31956.0,2012
63530,36161.0,2012
63531,29833.0,2012
63532,36850.0,2012
63533,45078.0,2012
63534,45625.0,2012
63535,49167.0,2012
63536,27102.0,2012
63537,27552.0,2012
63538,35250.0,2012
63539,33750.0,2012
63540,31250.0,2012
63541,34167.0,2012
63543,29583.0,2012
63544,34643.0,2012
63545,36761.0,2012
63546,39038.0,2012
63547,40438.0,2012
63548,33333.0,2012
63549,32936.0,2012
63551,18333.0,2012
63552,39948.0,2012
63555,40985.0,2012
63556,37581.0,2012
63557,65750.0,2012
63558,41500.0,2012
63559,41131.0,2012
63560,23846.0,2012
63561,31921.0,2012
63563,29808.0,2012
63565,37090.0,2012
63566,43750.0,2012
63567,30720.0,2012
63601,32349.0,2012
63620,32838.0,2012
63621,41375.0,2012
63622,43056.0,2012
63623,32344.0,2012
63624,29726.0,2012
